Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.013463999999999999,7.420000000000001e-19,5e-11,-1.65287e-14,-5.20759e-22,6.732e-13,0.5,-1.3464e-12,-9.640189999999998e-23,-1.0973499999999999e-21,-1e-10,1.5494299999999998e-18,6.48991e-20,0.0,1.3464,0.0,-7.918330000000001e-14,2.2901700000000003e-15,7.30083e-17,1.1083e-15,3.95239e-14,1.9245e-11
0.014688,1.6166699999999998e-18,5e-11,5.23388e-14,1.45804e-21,7.344e-13,0.5,-1.4688e-12,5.23989e-24,2.9615900000000004e-21,-9.99999e-11,3.3161300000000004e-18,8.30406e-20,0.0,1.4688,0.0,7.87222e-14,1.44338e-15,1.48215e-17,7.145980000000001e-16,-3.90799e-14,5.62643e-11
0.015912,-1.47194e-18,5e-11,-1.48089e-14,-3.43612e-22,7.956e-13,0.5,-1.5912e-12,-1.8972e-22,-8.37415e-22,-1e-10,-3.10376e-18,-1.59281e-19,0.0,1.5912,0.0,-7.93056e-14,-5.24501e-15,-1.9797499999999998e-16,-2.52337e-15,3.95239e-14,-5.48592e-11
0.017136000000000002,1.8007299999999996e-18,5e-11,-3.66515e-14,1.86048e-21,8.568e-13,0.5,-1.7136e-12,-4.78989e-22,3.2816e-21,-1e-10,3.3652099999999998e-18,-2.36331e-19,0.0,1.7136,0.0,-4.45377e-16,5.2851100000000004e-15,-6.29497e-17,2.67375e-15,4.4408900000000007e-16,-1.78453e-11
0.018359999999999998,-1.29723e-18,5e-11,-1.31391e-14,2.7267200000000003e-22,9.18e-13,0.5,-1.836e-12,-1.1479400000000001e-21,-5.629080000000001e-22,-9.99999e-11,-3.1409399999999997e-18,-5.4653e-19,0.0,1.8359999999999999,0.0,7.820089999999999e-14,-5.31548e-15,-2.5343100000000003e-16,-2.53102e-15,-3.90799e-14,1.92095e-11
0.019584,1.3259100000000001e-18,5e-11,5.5772000000000005e-14,1.8955799999999998e-21,9.792e-13,0.5,-1.9584e-12,-1.5758800000000002e-21,2.25533e-21,-1e-10,2.30249e-18,-3.49624e-19,0.0,1.9584,0.0,-7.602e-14,4.44724e-15,1.60871e-16,2.1430900000000003e-15,3.77476e-14,5.62999e-11
0.020808,-2.3610699999999997e-18,5e-11,-1.14214e-14,-9.943689999999998e-22,1.0404e-12,0.5,-2.0808e-12,-1.3900599999999999e-21,-3.33885e-21,-1e-10,-4.57041e-18,1.51815e-19,0.0,2.0808,0.0,3.4519099999999996e-16,-5.61511e-15,4.0967199999999994e-16,-3.01224e-15,0.0,-5.48965e-11
0.022032,1.74148e-18,5e-11,-3.3264e-14,1.1372000000000001e-21,1.1016e-12,0.5,-2.2032e-12,-1.47489e-21,8.39253e-22,-1e-10,3.41348e-18,-6.930710000000001e-20,0.0,2.2032,0.0,9.524380000000001e-16,6.52278e-15,-1.80656e-16,3.3517600000000003e-15,0.0,-1.78453e-11
0.023256,-4.62754e-20,4.99999e-11,-9.751560000000001e-15,1.0805599999999999e-21,1.1628e-12,0.5,-2.3256e-12,-1.7005399999999997e-21,5.00866e-22,-9.99998e-11,-2.7646e-19,-1.8435299999999999e-19,0.0,2.3256,0.0,1.53677e-13,-3.01466e-15,-9.399149999999999e-17,-1.46058e-15,-7.682739999999999e-14,1.92095e-11
0.024480000000000002,-4.27587e-20,5e-11,5.92073e-14,1.02822e-21,1.224e-12,0.5,-2.448e-12,-2.48895e-21,-3.9220199999999994e-22,-1e-10,-7.296300000000001e-19,-6.44127e-19,0.0,2.448,0.0,-1.55749e-13,-3.7023699999999998e-16,-3.75633e-16,2.8731400000000003e-18,7.72715e-14,5.63389e-11
0.025704,-8.42957e-20,5e-11,-7.98606e-15,9.250449999999998e-22,1.2852e-12,0.5,-2.5704e-12,-2.17619e-21,-2.8568599999999997e-22,-1e-10,8.702230000000001e-20,2.55527e-19,0.0,2.5704,0.0,-6.81721e-16,6.672000000000001e-16,7.350119999999999e-16,-3.39355e-17,4.4408900000000007e-16,-5.48965e-11
0.026927999999999997,3.1243e-19,5e-11,-2.98243e-14,1.3074600000000001e-21,1.3464e-12,0.5,-2.6928e-12,-1.79646e-21,8.587339999999999e-22,-1e-10,9.34984e-19,3.1023700000000003e-19,0.0,2.6928,0.0,-1.80735e-15,6.927789999999999e-16,4.4697600000000005e-17,3.24122e-16,8.881780000000001e-16,-1.78417e-11
0.028151999999999996,7.02408e-20,5e-11,-6.3162300000000005e-15,1.3934300000000001e-21,1.4076e-12,0.5,-2.8152e-12,-1.90813e-21,9.189429999999999e-22,-1e-10,4.91901e-20,-9.124e-20,0.0,2.8152,0.0,2.7680499999999997e-15,-7.23688e-16,-3.28004e-16,-1.9786700000000002e-16,-1.77636e-15,1.9206e-11
0.029376,-3.8043e-19,4.99999e-11,6.2547e-14,9.27787e-22,1.4688e-12,0.5,-2.9376e-12,-2.03897e-21,-1.4278399999999998e-22,-9.99998e-11,-8.67424e-19,-1.06895e-19,0.0,2.9376,0.0,1.5942000000000002e-13,-7.48868e-16,-1.2789800000000001e-17,-3.68195e-16,-7.949199999999999e-14,5.62608e-11
0.0306,-4.51826e-19,5e-11,-4.54855e-15,3.747519999999999e-22,1.5300000000000001e-12,0.5,-3.0600000000000003e-12,-1.82131e-21,-1.0308599999999999e-21,-1e-10,-7.255529999999999e-19,1.77825e-19,0.0,3.06,0.0,-1.60476e-13,1.1590700000000002e-16,2.32614e-16,-5.833010000000001e-17,8.03801e-14,-5.48166e-11
0.031824,1.0013700000000001e-18,5e-11,-2.6391200000000003e-14,1.6004400000000002e-21,1.5912e-12,0.5,-3.1824e-12,-2.2499499999999996e-21,9.91986e-22,-1e-10,1.65265e-18,-3.5019399999999997e-19,0.0,3.1824,0.0,-2.01252e-15,1.94298e-15,-4.31388e-16,1.18726e-15,8.881780000000001e-16,-1.78453e-11
0.033048,-1.1057199999999998e-19,5e-11,-2.8809e-15,1.4651e-21,1.6524e-12,0.5,-3.3048e-12,-2.90573e-21,6.538639999999999e-23,-1e-10,-7.570259999999999e-19,-5.35768e-19,0.0,3.3048,0.0,2.55462e-15,-1.96869e-15,-1.5161200000000002e-16,-9.08453e-16,-8.881780000000001e-16,1.92077e-11
0.034272000000000004,-3.71107e-19,5e-11,-2.47213e-14,1.01086e-21,1.7136e-12,0.5,-3.4272e-12,-3.44764e-21,-1.3849600000000001e-21,-1e-10,-1.18492e-18,-4.42736e-19,0.0,3.4272,0.0,-1.9557700000000001e-16,-3.4958699999999997e-16,7.60059e-17,-2.1285599999999998e-16,-4.4408900000000007e-16,-1.78435e-11
0.035496,1.02792e-18,4.99999e-11,8.94926e-14,2.2690300000000003e-21,1.7748e-12,0.5,-3.5496e-12,-4.3814599999999996e-21,1.9718099999999998e-22,-9.99998e-11,1.2925999999999998e-18,-7.629239999999999e-19,0.0,3.5496,0.0,1.59565e-13,2.02411e-15,-2.61591e-16,1.14299e-15,-7.99361e-14,9.331200000000002e-11
0.036719999999999996,3.32137e-19,5e-11,-2.29537e-14,2.67556e-21,1.836e-12,0.5,-3.672e-12,-3.22659e-21,2.1651399999999998e-21,-1e-10,1.6078100000000002e-18,9.43518e-19,0.0,3.6719999999999997,0.0,-1.59969e-13,2.57527e-16,1.39415e-15,-5.68447e-16,7.99361e-14,-9.18678e-11
0.037944,1.09588e-19,5e-11,5.54436e-16,2.8097e-21,1.8972e-12,0.5,-3.7944e-12,-3.6865700000000005e-21,1.97286e-21,-1e-10,-1.57093e-19,-3.75796e-19,0.0,3.7944,0.0,-1.5635500000000001e-15,-1.44191e-15,-1.0778700000000001e-15,-1.8182099999999998e-16,1.77636e-15,1.9206e-11
0.039168,-1.3046e-18,5e-11,-2.12882e-14,1.2128699999999999e-21,1.9584e-12,0.5,-3.9168e-12,-3.06942e-21,-6.036119999999999e-22,-1e-10,-2.10496e-18,5.04209e-19,0.0,3.9168,0.0,4.83826e-15,-1.59139e-15,7.18958e-16,-1.15538e-15,-2.6645399999999997e-15,-1.78453e-11
0.040392000000000004,2.42295e-19,4.99999e-11,4.75772e-14,1.50944e-21,2.0196e-12,0.5,-4.0392e-12,-3.2376799999999997e-21,-1.7874e-22,-9.99998e-11,3.47118e-19,-1.3747e-19,0.0,4.0392,0.0,1.5090199999999999e-13,2.00333e-15,-5.24247e-16,1.2638e-15,-7.54952e-14,5.62626e-11
0.041616,1.10372e-20,5.00001e-11,-1.95227e-14,1.52295e-21,2.0808e-12,0.5,-4.1616e-12,-3.44008e-21,-3.5445499999999997e-22,-1e-10,-1.4355800000000002e-19,-1.65355e-19,0.0,4.1616,0.0,-3.08544e-13,-4.0087900000000005e-16,-2.27818e-17,-1.88936e-16,1.54543e-13,-5.48201e-11
0.042839999999999996,9.69314e-20,4.99999e-11,-4.1456599999999994e-14,1.6416e-21,2.142e-12,0.5,-4.284e-12,-4.34565e-21,-1.02258e-21,-9.99998e-11,-5.45851e-19,-7.39849e-19,0.0,4.284,0.0,3.12977e-13,-3.2867e-16,-4.69358e-16,7.0175e-17,-1.5809600000000002e-13,-1.79199e-11
0.044064,3.84655e-19,5.00001e-11,-1.7848500000000003e-14,2.11241e-21,2.2032e-12,0.5,-4.4064e-12,-5.1452399999999996e-21,-8.80732e-22,-1e-10,1.1588600000000002e-19,-6.532589999999999e-19,0.0,4.4064,0.0,-3.1599499999999996e-13,5.40634e-16,7.07434e-17,2.35069e-16,1.5898399999999998e-13,1.92877e-11
0.045288,1.04116e-18,4.99999e-11,5.09147e-14,3.3868000000000003e-21,2.2644e-12,0.5,-4.5288e-12,-6.62566e-21,1.8784099999999997e-22,-9.99998e-11,8.73018e-19,-1.20949e-18,0.0,4.5288,0.0,3.1081300000000003e-13,6.185719999999999e-16,-4.54437e-16,5.36362e-16,-1.55431e-13,5.61791e-11
0.046512,-1.2567100000000001e-18,4.99999e-11,-1.6183e-14,1.8485799999999998e-21,2.3256e-12,0.5,-4.6512e-12,-3.74607e-21,-9.03097e-24,-9.99998e-11,-1.60844e-19,2.3525999999999997e-18,0.0,4.6512,0.0,9.069809999999999e-15,-8.446580000000001e-16,2.91021e-15,-1.87735e-15,-4.44089e-15,-5.48184e-11
0.047736,6.774010000000001e-20,5.00001e-11,-3.79256e-14,1.93149e-21,2.3868e-12,0.5,-4.7736e-12,-4.1281000000000006e-21,-2.25264e-22,-1e-10,-1.7666100000000001e-19,-3.12118e-19,0.0,4.7736,0.0,-3.22915e-13,-1.2922999999999998e-17,-2.1770600000000003e-15,1.08207e-15,1.61648e-13,-1.77636e-11
0.048960000000000004,2.63284e-10,3.13284e-10,-1.45132e-14,3.2226e-13,2.77026e-12,0.5,-4.896e-12,-6.4452e-13,-2.1497399999999997e-19,-9.99997e-11,-1.7544799999999999e-16,-5.26568e-10,0.0,4.896,0.0,4.629180000000001e-13,-1.43195e-13,-4.30203e-07,2.1510100000000001e-07,2.1510100000000001e-07,1.91278e-11
0.050184,1.7438799999999998e-16,5.00003e-11,5.444780000000001e-14,3.2226e-13,2.8314599999999997e-12,0.5,-5.0184e-12,-6.4452e-13,2.11927e-19,-1.00001e-10,3.4877500000000003e-16,5.1239700000000005e-21,0.0,5.0184,0.0,-7.44749e-13,4.2828599999999995e-13,4.30203e-07,-2.1510100000000001e-07,-2.1510100000000001e-07,5.63407e-11
0.051408,-8.652350000000001e-17,4.99998e-11,-1.3015100000000001e-14,3.2226e-13,2.89266e-12,0.5,-5.1408e-12,-6.4452e-13,1.98074e-22,-9.99997e-11,-1.72981e-16,1.4092799999999998e-20,0.0,5.1408,0.0,7.4293e-13,-4.26271e-13,7.32747e-18,-2.1316300000000001e-13,-3.7214699999999997e-13,-5.51168e-11
0.052632000000000005,7.866679999999999e-19,4.99999e-11,-3.4588099999999996e-14,3.2226e-13,2.9538599999999997e-12,0.5,-5.2632e-12,-6.4452e-13,2.1380100000000004e-21,-9.99998e-11,1.58498e-18,1.1483700000000001e-20,0.0,5.2632,0.0,-1.37741e-13,1.42619e-13,-2.13163e-18,7.13318e-14,6.92779e-14,-1.7625e-11
0.053855999999999994,-7.42109e-19,5.00001e-11,-1.09757e-14,3.2226e-13,3.01506e-12,0.5,-5.3856e-12,-6.4452e-13,3.46677e-22,-1e-10,-1.46344e-18,8.209280000000001e-20,0.0,5.3856,0.0,-3.25181e-13,-2.49054e-15,5.76872e-17,-1.249e-15,1.63425e-13,1.92912e-11
0.05508,3.45021e-19,4.99999e-11,5.77875e-14,3.2226e-13,3.0762599999999997e-12,0.5,-5.5079999999999996e-12,-6.4452e-13,-9.99954e-22,-9.99998e-11,-1.10012e-18,-3.46169e-19,0.0,5.507999999999999,0.0,3.23287e-13,2.96829e-16,-3.4988699999999995e-16,8.881780000000001e-16,-1.61648e-13,5.61791e-11
0.05630399999999999,8.206410000000001e-19,5.00001e-11,-9.305840000000001e-15,3.2226e-13,3.13746e-12,0.5,-5.6304e-12,-6.4452e-13,8.49764e-22,-1e-10,1.5112700000000002e-18,2.6975300000000002e-20,0.0,5.6304,0.0,-3.19924e-13,2.1334900000000003e-15,3.0485599999999997e-16,3.8857800000000006e-16,1.59872e-13,-5.48148e-11
0.057527999999999996,4.12967e-19,4.99999e-11,-3.1246299999999997e-14,3.2226e-13,3.19866e-12,0.5,-5.7528e-12,-6.4452e-13,1.68593e-21,-9.99998e-11,6.83205e-19,-5.43353e-20,0.0,5.7528,0.0,3.16428e-13,-6.76526e-16,-6.64302e-17,-3.3306699999999995e-16,-1.5809600000000002e-13,-1.79252e-11
0.058752,7.323869999999999e-20,4.99999e-11,-7.64253e-15,3.2226e-13,3.25986e-12,0.5,-5.8752e-12,-6.4452e-13,2.05583e-21,-9.99998e-11,3.02274e-19,-1.4954e-20,0.0,5.8752,0.0,2.7299499999999997e-15,-3.1121799999999997e-16,3.21743e-17,-2.77556e-16,-1.77636e-15,1.92841e-11
0.059976,4.80913e-19,5.00001e-11,6.13207e-14,3.2226e-13,3.32106e-12,0.5,-5.9976e-12,-6.4452e-13,3.40716e-21,-1e-10,1.1040899999999998e-18,3.45376e-20,0.0,5.9976,0.0,-3.20285e-13,6.550759999999999e-16,4.04343e-17,3.3306699999999995e-16,1.59872e-13,5.63425e-11
0.0612,-8.779999999999999e-19,4.99999e-11,-5.97052e-15,3.2226e-13,3.3822599999999998e-12,0.5,-6.1200000000000006e-12,-6.4452e-13,1.28349e-21,-9.99998e-11,-1.73495e-18,2.05353e-19,0.0,6.12,0.0,3.16397e-13,-2.31948e-15,1.39555e-16,-1.11022e-15,-1.5809600000000002e-13,-5.49765e-11
0.062424,-3.34435e-19,5.00001e-11,-2.77197e-14,3.2226e-13,3.44346e-12,0.5,-6.2424e-12,-6.4452e-13,3.60618e-23,-1e-10,-1.0190799999999998e-18,1.632e-19,0.0,6.2424,0.0,-3.13223e-13,5.84866e-16,-3.44391e-17,4.4408900000000007e-16,1.5631900000000001e-13,-1.77689e-11
0.063648,2.0913e-19,4.99999e-11,-4.30286e-15,3.2226e-13,3.5046599999999997e-12,0.5,-6.3648e-12,-6.4452e-13,6.82409e-22,-9.99998e-11,5.28125e-19,-2.53769e-19,0.0,6.3648,0.0,3.14151e-13,1.2640599999999999e-15,-3.4066099999999997e-16,4.4408900000000007e-16,-1.57208e-13,1.91314e-11
0.064872,6.168039999999999e-19,4.99999e-11,6.4656e-14,3.2226e-13,3.56586e-12,0.5,-6.4872e-12,-6.4452e-13,2.4401100000000003e-21,-9.99998e-11,1.4361e-18,-5.01921e-19,0.0,6.4872,0.0,5.35465e-15,7.41807e-16,-2.02738e-16,3.3306699999999995e-16,-2.6645399999999997e-15,5.63389e-11
0.066096,-6.062180000000001e-19,5.00001e-11,-2.43735e-15,3.2226e-13,3.6270599999999997e-12,0.5,-6.6096e-12,-6.4452e-13,1.44417e-21,-1e-10,-8.136110000000001e-19,-9.946480000000001e-20,0.0,6.6096,0.0,-3.24183e-13,-1.838e-15,3.28804e-16,-9.99201e-16,1.62537e-13,-5.48148e-11
0.06732,-2.2369099999999998e-18,4.99999e-11,-2.4380000000000003e-14,3.2226e-13,3.6882599999999995e-12,0.5,-6.732e-12,-6.4452e-13,-3.61437e-21,-9.99998e-11,-4.13273e-18,5.80604e-20,0.0,6.732,0.0,3.2306599999999997e-13,-2.7117e-15,1.2869700000000002e-16,-1.3322699999999999e-15,-1.62537e-13,-1.7927e-11
0.06854400000000001,0.00152551,5.00001e-11,-7.67514e-16,1.8672299999999999e-06,3.74946e-12,0.5,-6.8544e-12,-5.60814e-10,-5.60169e-10,-1e-10,-4.57654e-07,-4.57654e-07,0.0,6.8544,0.0,-3.20261e-13,-0.000373901,-0.000373901,1.24634,1.59872e-13,1.92912e-11
0.069768,9.75589e-07,0.00255213,-1.5740700000000001e-06,1.86842e-06,3.12382e-06,0.5,9.229189999999999e-10,5.178060000000001e-10,3.84353e-09,7.59619e-07,3.5977999999999997e-06,8.81225e-07,0.0,6.9768,0.0,0.000620685,0.00331328,0.00109386,-1.2455399999999999,2.08508,-0.00128601
0.070992,1.98156e-07,5.802559999999999e-07,3.13916e-06,1.8686700000000002e-06,3.12453e-06,0.5,-1.00785e-11,3.03373e-11,3.84115e-09,-7.622530000000001e-07,-1.94563e-09,-3.98259e-07,0.0,7.0992,0.0,-0.00124336,-0.00294097,-0.00104533,-0.000635157,-2.0846,0.00385068
0.072216,-1.90896e-06,1.1323e-07,-1.79919e-06,1.8663299999999998e-06,3.12466e-06,0.5,-1.85579e-11,-2.38371e-10,-5.63281e-10,-6.92761e-09,-3.59839e-06,-2.1953299999999998e-07,0.0,7.2216,0.0,0.000617096,-0.00293827,0.00014601799999999998,-0.0017215,-0.000381557,-0.004034599999999999
0.07343999999999999,1.36533e-10,-1.5584300000000002e-09,4.60056e-07,1.8663299999999998e-06,3.12466e-06,0.5,-1.47429e-11,-2.38371e-10,-5.62947e-10,3.1168600000000003e-09,2.73067e-10,8.44492e-19,0.0,7.343999999999999,0.0,8.20627e-06,0.00294009,0.000179357,0.00155972,-9.37817e-05,0.00184579
0.074664,4.28324e-07,0.00315722,-1.79901e-06,1.86685e-06,6.98909e-06,0.5,1.14391e-09,1.95825e-09,3.84104e-09,9.466150000000001e-07,3.5980300000000005e-06,1.79463e-06,0.0,7.4664,0.0,0.0007708319999999999,0.00293934,0.0014662000000000002,0.00034982599999999997,2.57943,-0.00184564
0.075888,3.8222699999999995e-08,0.00044577099999999997,3.1371499999999997e-06,1.8669e-06,7.53472e-06,0.5,-9.32048e-12,1.8623599999999998e-09,3.83872e-09,-9.421850000000001e-07,-1.89692e-09,-7.83423e-08,0.0,7.5888,0.0,-0.00154314,-0.00294111,-0.0015302,-0.00031871,-2.21523,0.00403281
0.077112,-1.9949200000000003e-06,3.50831e-07,-1.64828e-06,1.86446e-06,7.53515e-06,0.5,-3.8905300000000004e-10,1.38326e-09,-5.65739e-10,-3.1023900000000003e-07,-3.59841e-06,-3.91424e-07,0.0,7.7112,0.0,0.000516296,-0.00293833,-0.000255786,-0.00166106,-0.36390500000000003,-0.00390966
0.078336,6.90134e-11,-1.5116400000000002e-07,3.11208e-07,1.86446e-06,7.534960000000001e-06,0.5,-1.90044e-11,1.38326e-09,-5.6557e-10,3.02327e-07,1.3802700000000001e-10,1.0667299999999999e-19,0.0,7.8336,0.0,0.000500463,0.00293999,0.000319791,0.00162989,-0.000410127,0.00160089
0.07956,1.7987599999999998e-06,-1.92743e-09,-1.7987599999999998e-06,1.86666e-06,7.534960000000001e-06,0.5,-1.42861e-11,1.38326e-09,3.8378e-09,3.85486e-09,3.5975300000000003e-06,-6.927079999999999e-17,0.0,7.956,0.0,-0.00024385,0.00293904,-5.6680899999999994e-14,0.00146952,0.000121925,-0.00172383
0.08078400000000001,-9.87298e-10,7.522530000000001e-10,3.13447e-06,1.86666e-06,7.534960000000001e-06,0.5,-1.61276e-11,1.38326e-09,3.83538e-09,-1.50451e-09,-1.9745999999999998e-09,1.37535e-18,0.0,8.0784,0.0,-4.37856e-06,-0.00294077,5.77174e-14,-0.00147038,2.18928e-06,0.00403041
0.082008,-1.7992599999999998e-06,1.1476100000000001e-10,-1.7992500000000002e-06,1.86446e-06,7.534960000000001e-06,0.5,-1.64085e-11,1.38326e-09,-5.69198e-10,-2.2952200000000002e-10,-3.5985199999999996e-06,5.82862e-17,0.0,8.2008,0.0,1.04165e-06,-0.00293835,4.64957e-14,-0.00146918,-5.208270000000001e-07,-0.00403082
0.083232,9.22359e-11,9.7241e-11,4.64934e-07,1.86446e-06,7.534960000000001e-06,0.5,-1.66466e-11,1.38326e-09,-5.689730000000001e-10,-1.94482e-10,1.84472e-10,1.81196e-19,0.0,8.3232,0.0,2.86272e-08,0.00294011,-4.74714e-14,0.00147006,-1.43136e-08,0.00184982
0.08445599999999999,-0.00516718,2.88369e-10,-1.7987599999999998e-06,-4.46017e-06,7.534960000000001e-06,0.5,-1.68912e-11,3.28177e-09,5.73245e-09,-1.99824e-10,5.14822e-06,1.55107e-06,0.0,8.4456,0.0,-4.36425e-09,0.00420591,0.00126721,-4.22155,1.5615e-07,-0.00184942
0.08567999999999999,-1.10298e-09,1.00015e-10,3.9069199999999995e-06,-4.46017e-06,7.534960000000001e-06,0.5,-1.7136e-11,3.28177e-09,5.72975e-09,-2.00031e-10,-2.20596e-09,-2.09641e-20,0.0,8.568,0.0,-1.6906099999999997e-10,-0.00420786,-0.00126721,4.22155,-1.53884e-07,0.0046615
0.086904,-1.7992599999999998e-06,9.99947e-11,-1.7992500000000002e-06,-4.4623699999999994e-06,7.534960000000001e-06,0.5,-1.73808e-11,3.28177e-09,1.3251699999999999e-09,-1.9999e-10,-3.5985199999999996e-06,6.07895e-17,0.0,8.6904,0.0,3.37633e-11,-0.00293816,4.9681699999999993e-14,-0.00146908,-1.69074e-11,-0.0046619
0.088128,-3.598e-06,9.99883e-11,-3.598e-06,-4.4667800000000005e-06,7.534960000000001e-06,0.5,-1.76256e-11,3.28177e-09,-7.48273e-09,-1.99977e-10,-7.196e-06,1.2410299999999999e-16,0.0,8.8128,0.0,1.05056e-11,-0.00293912,5.1726499999999997e-14,-0.00146956,-5.2775599999999996e-12,-0.00146957
0.089352,-1.79726e-06,9.99936e-11,7.9106e-06,-4.46898e-06,7.534960000000001e-06,0.5,-1.78704e-11,3.28177e-09,-1.18824e-08,-1.99987e-10,-3.59452e-06,6.352300000000001e-17,0.0,8.9352,0.0,-8.61962e-12,0.00294238,-4.94932e-14,0.00147119,4.3876e-12,0.00940245
0.090576,5.62127e-10,1e-10,-5.49198e-10,-4.46898e-06,7.534960000000001e-06,0.5,-1.81152e-11,3.28177e-09,-1.18811e-08,-2.0000099999999996e-10,1.12425e-09,1.3012e-18,0.0,9.0576,0.0,-1.08801e-11,0.00293762,-5.0834800000000003e-14,0.00146881,5.41434e-12,-0.00646336
0.0918,1.7993e-06,1.00006e-10,-1.79931e-06,-4.46677e-06,7.534960000000001e-06,0.5,-1.836e-11,3.28177e-09,-7.47636e-09,-2.00012e-10,3.59861e-06,-6.38487e-17,0.0,9.18,0.0,-9.60943e-12,0.00293912,-5.3227e-14,0.00146956,4.7784e-12,-0.00146957
0.093024,-0.00568977,2.79662e-10,-3.5980400000000004e-06,-1.14311e-05,7.534960000000001e-06,0.5,-1.86048e-11,5.37281e-09,3.42225e-09,-2.0002200000000002e-10,8.9041e-06,1.7083700000000003e-06,0.0,9.3024,0.0,-8.1209e-12,0.00433455,0.00139573,-4.64998,1.46778e-07,-0.00146956
