Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.027999999999999997,-6.37648e-06,-0.00489608,-0.0048908,-9.62848e-09,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21765e-08
0.028999999999999998,6.3438e-06,0.00488503,0.0048908,-3.28139e-09,-5.50213e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.03,1.10513e-05,0.00489607,-0.00489079,7.769899999999999e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.031,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.3157800000000003e-09,5.53786e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.032,-6.37648e-06,-0.00489608,-0.0048908,-9.69226e-09,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.033,6.3438e-06,0.00488503,0.0048908,-3.34517e-09,-5.50213e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.034,1.10513e-05,0.00489607,-0.00489079,7.70612e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.035,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.37956e-09,5.537850000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.036000000000000004,-6.37648e-06,-0.00489608,-0.0048908,-9.756040000000001e-09,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.037000000000000005,6.3438e-06,0.00488503,0.0048908,-3.40895e-09,-5.50214e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.038,1.10513e-05,0.00489607,-0.00489079,7.642339999999999e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.039,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.4433400000000002e-09,5.537840000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.04,-6.37648e-06,-0.00489608,-0.0048908,-9.81983e-09,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.040999999999999995,6.3438e-06,0.00488503,0.0048908,-3.47273e-09,-5.50215e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.042,1.10513e-05,0.00489607,-0.00489079,7.578560000000002e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.043,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.50713e-09,5.537840000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.044000000000000004,-6.37648e-06,-0.00489608,-0.0048908,-9.88361e-09,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.045,6.3438e-06,0.00488503,0.0048908,-3.53652e-09,-5.502160000000001e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.046,1.10513e-05,0.00489607,-0.00489079,7.514779999999999e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.047,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.57091e-09,5.53783e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.048,-6.37648e-06,-0.00489608,-0.0048908,-9.94739e-09,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.049,6.3438e-06,0.00488503,0.0048908,-3.6003e-09,-5.50217e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.05,1.10513e-05,0.00489607,-0.00489079,7.45099e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.051,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.63469e-09,5.53782e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.052000000000000005,-6.37648e-06,-0.00489608,-0.0048908,-1.00112e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.053,6.3438e-06,0.00488503,0.0048908,-3.66408e-09,-5.50217e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.054000000000000006,1.10513e-05,0.00489607,-0.00489079,7.387209999999999e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.055,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.69847e-09,5.537810000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.055999999999999994,-6.37648e-06,-0.00489608,-0.0048908,-1.0075000000000001e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.057,6.3438e-06,0.00488503,0.0048908,-3.72786e-09,-5.50218e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.057999999999999996,1.10513e-05,0.00489607,-0.00489079,7.323430000000001e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.059000000000000004,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.7622499999999995e-09,5.5378000000000005e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.06,-6.37648e-06,-0.00489608,-0.0048908,-1.0138700000000001e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.061,6.3438e-06,0.00488503,0.0048908,-3.79164e-09,-5.5021900000000004e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.062,1.10513e-05,0.00489607,-0.00489079,7.2596499999999994e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.063,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.82604e-09,5.5378000000000005e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.064,-6.37648e-06,-0.00489608,-0.0048908,-1.0202500000000002e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.065,6.3438e-06,0.00488503,0.0048908,-3.855429999999999e-09,-5.5021999999999995e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.066,1.10513e-05,0.00489607,-0.00489079,7.1958699999999995e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.067,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.88982e-09,5.5377900000000006e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.068,-6.37648e-06,-0.00489608,-0.0048908,-1.0266299999999999e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.069,6.3438e-06,0.00488503,0.0048908,-3.91921e-09,-5.502209999999999e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.07,1.10513e-05,0.00489607,-0.00489079,7.13208e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.071,-1.1089000000000002e-05,-0.00488502,0.00489079,-3.9536e-09,5.53778e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.07200000000000001,-6.37648e-06,-0.00489608,-0.0048908,-1.03301e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.073,6.3438e-06,0.00488503,0.0048908,-3.982989999999999e-09,-5.502209999999999e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.07400000000000001,1.10513e-05,0.00489607,-0.00489079,7.0683000000000005e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.075,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.01738e-09,5.537770000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.076,-6.37648e-06,-0.00489608,-0.0048908,-1.03939e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.077,6.3438e-06,0.00488503,0.0048908,-4.04677e-09,-5.50222e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.078,1.10513e-05,0.00489607,-0.00489079,7.0045200000000005e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.079,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.08116e-09,5.53776e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.08,-6.37648e-06,-0.00489608,-0.0048908,-1.04576e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.081,6.3438e-06,0.00488503,0.0048908,-4.11055e-09,-5.502229999999999e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.08199999999999999,1.10513e-05,0.00489607,-0.00489079,6.94074e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.083,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.14495e-09,5.53776e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.084,-6.37648e-06,-0.00489608,-0.0048908,-1.0521399999999999e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.085,6.3438e-06,0.00488503,0.0048908,-4.17434e-09,-5.502239999999999e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.086,1.10513e-05,0.00489607,-0.00489079,6.87696e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.087,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.20873e-09,5.53775e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.08800000000000001,-6.37648e-06,-0.00489608,-0.0048908,-1.0585200000000001e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.08900000000000001,6.3438e-06,0.00488503,0.0048908,-4.23812e-09,-5.50225e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.09,1.10513e-05,0.00489607,-0.00489079,6.813170000000001e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.091,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.2725100000000006e-09,5.5377399999999995e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.092,-6.37648e-06,-0.00489608,-0.0048908,-1.0649e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.09300000000000001,6.3438e-06,0.00488503,0.0048908,-4.3019e-09,-5.50225e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.094,1.10513e-05,0.00489607,-0.00489079,6.749390000000001e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.095,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.33629e-09,5.53773e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.096,-6.37648e-06,-0.00489608,-0.0048908,-1.07128e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.09699999999999999,6.3438e-06,0.00488503,0.0048908,-4.36568e-09,-5.5022599999999996e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.098,1.10513e-05,0.00489607,-0.00489079,6.685609999999999e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.099,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.40007e-09,5.537720000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.1,-6.37648e-06,-0.00489608,-0.0048908,-1.0776600000000001e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.10099999999999999,6.3438e-06,0.00488503,0.0048908,-4.4294700000000004e-09,-5.50227e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.102,1.10513e-05,0.00489607,-0.00489079,6.621829999999999e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.10300000000000001,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.4638599999999995e-09,5.537720000000001e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.10400000000000001,-6.37648e-06,-0.00489608,-0.0048908,-1.0840299999999998e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.105,6.3438e-06,0.00488503,0.0048908,-4.4932499999999996e-09,-5.502279999999999e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.106,1.10513e-05,0.00489607,-0.00489079,6.55805e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.107,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.52764e-09,5.53771e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.10800000000000001,-6.37648e-06,-0.00489608,-0.0048908,-1.0904100000000002e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.109,6.3438e-06,0.00488503,0.0048908,-4.5570299999999995e-09,-5.50229e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.11,1.10513e-05,0.00489607,-0.00489079,6.49426e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.111,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.59142e-09,5.5377e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.11199999999999999,-6.37648e-06,-0.00489608,-0.0048908,-1.0967899999999999e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.113,6.3438e-06,0.00488503,0.0048908,-4.62081e-09,-5.50229e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.114,1.10513e-05,0.00489607,-0.00489079,6.4304799999999995e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.115,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.6552e-09,5.537689999999999e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.11599999999999999,-6.37648e-06,-0.00489608,-0.0048908,-1.10317e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.11699999999999999,6.3438e-06,0.00488503,0.0048908,-4.68459e-09,-5.5023e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.11800000000000001,1.10513e-05,0.00489607,-0.00489079,6.3666999999999995e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.11900000000000001,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.718989999999999e-09,5.53768e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.12,-6.37648e-06,-0.00489608,-0.0048908,-1.10955e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.121,6.3438e-06,0.00488503,0.0048908,-4.74838e-09,-5.502310000000001e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.122,1.10513e-05,0.00489607,-0.00489079,6.3029199999999996e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.12300000000000001,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.782770000000001e-09,5.53768e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.124,-6.37648e-06,-0.00489608,-0.0048908,-1.11592e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.125,6.3438e-06,0.00488503,0.0048908,-4.81216e-09,-5.50232e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.126,1.10513e-05,0.00489607,-0.00489079,6.2391300000000006e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.127,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.84655e-09,5.53767e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.128,-6.37648e-06,-0.00489608,-0.0048908,-1.1223e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
0.129,6.3438e-06,0.00488503,0.0048908,-4.87594e-09,-5.5023299999999995e-09,0.5,1.1048e-08,-0.001782,-4.77245e-09,-0.00977006,1.27211e-05,2.09654e-08
0.13,1.10513e-05,0.00489607,-0.00489079,6.175350000000001e-09,4.89057e-06,0.49999499999999997,-9.78112e-06,-0.001782,-8.92803e-11,-0.00979214,2.2132800000000003e-05,2.20737e-08
0.131,-1.1089000000000002e-05,-0.00488502,0.00489079,-4.91033e-09,5.53766e-09,0.5,-1.1029e-08,-0.001782,-4.816729999999999e-09,0.00977004,-2.21442e-05,-2.10513e-08
0.132,-6.37648e-06,-0.00489608,-0.0048908,-1.12868e-08,-4.89054e-06,0.49999499999999997,9.78114e-06,-0.001782,-8.97087e-11,0.00979216,-1.2722599999999999e-05,-2.21764e-08
