Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.011000000000000001,1.5013e-06,0.00500417,-0.00979782,2.7783600000000003e-09,1.51972e-05,0.49999,-8.683930000000001e-09,1.09655e-08,5.3085300000000005e-09,-4.37577e-06,3.77226e-06,3.96726e-06,0.0,5.0,0.0,-3.9704699999999995e-27,-3.9704699999999995e-27,4.03574e-51,0.0,5.0,-9.8
0.012,9.692039999999999e-08,-1.01487e-06,0.00979599,2.8753e-09,1.5196199999999999e-05,0.5,-7.243109999999999e-09,1.4067000000000001e-08,2.4004699999999997e-09,1.44081e-06,-2.90808e-06,3.1015499999999996e-06,0.0,5.0,0.0,0.00581659,-0.00668034,-0.000865718,-0.00140438,-5.00519,19.5938
0.013000000000000001,9.845980000000001e-08,0.00499322,1.7515900000000002e-06,2.9737600000000003e-09,2.01894e-05,0.5,-5.8023e-09,1.7170299999999997e-08,-5.05886e-10,1.44081e-06,-2.9063499999999997e-06,3.10327e-06,0.0,5.0,0.0,-4.52104e-14,1.72824e-06,1.72824e-06,1.53939e-06,4.9942400000000005,-9.79424
0.013999999999999999,3.03683e-06,0.00019573,-7.558010000000001e-07,6.01059e-09,2.03851e-05,0.5,-4.361489999999999e-09,2.32119e-08,-4.738730000000001e-10,1.44081e-06,3.20132e-08,6.04164e-06,0.0,5.0,0.0,-8.60635e-11,0.00293837,0.00293837,0.00293837,-4.79749,-0.00250739
0.015,5.28483e-06,2.3884e-06,-2.89624e-06,1.12954e-08,2.03875e-05,0.5,-1.5393199999999998e-09,3.08109e-08,2.49682e-09,2.82217e-06,2.9706999999999998e-06,7.598969999999999e-06,0.0,5.0,0.0,0.00138136,0.00293868,0.00155733,0.00224801,-0.193342,-0.00214044
0.016,6.024240000000001e-07,-4.72724e-06,3.4919e-06,1.18978e-08,2.03828e-05,0.5,1.85916e-09,3.68658e-08,2.52701e-09,3.39848e-06,3.01851e-08,6.05491e-06,0.0,5.0,0.0,0.000576314,-0.00294051,-0.00154406,-0.00468241,-0.00711564,0.00638813
0.017,6.024240000000001e-07,0.00499527,-0.00979651,1.2500299999999999e-08,2.53781e-05,0.49999,5.25764e-09,4.29207e-08,2.5571900000000003e-09,3.39848e-06,3.01851e-08,6.05491e-06,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,-9.8
0.018000000000000002,-4.63592e-06,4.34775e-06,0.00979732,7.86434e-09,2.53824e-05,0.5,-3.11257e-09,4.8215199999999996e-08,-3.68436e-09,-8.37021e-06,-6.241569999999999e-06,5.29439e-06,0.0,5.0,0.0,-0.011768700000000002,-0.00627176,-0.0007605180000000001,-0.00523835,-4.9909300000000005,19.5938
0.019,-4.63592e-06,0.00500435,-2.68238e-06,3.2284200000000003e-09,3.03868e-05,0.5,-1.14828e-08,5.35096e-08,-9.92593e-09,-8.37021e-06,-6.241569999999999e-06,5.29439e-06,0.0,5.0,0.0,-1.19114e-26,1.5881899999999996e-26,-7.940939999999999e-27,0.0,5.0,-9.8
0.02,2.4697e-06,0.000186267,1.53985e-05,5.69812e-09,3.0573e-05,0.5,-1.9853e-08,6.17473e-08,-1.32242e-08,-8.37021e-06,-3.29828e-06,8.237680000000001e-06,0.0,5.0,0.0,-2.54488e-10,0.00294329,0.00294329,0.00710562,-4.81808,0.018080900000000004
0.021,4.71395e-06,8.38873e-06,3.6750400000000002e-06,1.04121e-08,3.05814e-05,0.5,-2.6840099999999996e-08,7.15376e-08,-1.35867e-08,-6.98709e-06,-3.6247e-07,9.79037e-06,0.0,5.0,0.0,0.00138312,0.00293581,0.00155269,0.00224425,-0.177878,-0.0117235
0.022000000000000002,6.932949999999999e-06,8.41872e-06,1.4859399999999999e-06,1.7345e-08,3.0589899999999997e-05,0.5,-3.23878e-08,8.282730000000001e-08,-1.1010500000000001e-08,-5.54774e-06,2.57621e-06,1.12897e-05,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.99868e-05,-0.00218909
0.023,9.15195e-06,8.448710000000002e-06,-7.030540000000001e-07,2.6497000000000002e-08,3.05983e-05,0.5,-3.6496199999999996e-08,9.561639999999998e-08,-5.49559e-09,-4.10839e-06,5.5148900000000005e-06,1.2789e-05,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.99869e-05,-0.002189
0.024,1.1370999999999998e-05,8.47869e-06,-2.89207e-06,3.7867900000000007e-08,3.06068e-05,0.5,-3.91652e-08,1.09905e-07,2.95798e-09,-2.66904e-06,8.45356e-06,1.42883e-05,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.9987e-05,-0.00218902
0.025,9.41765e-06,-6.28233e-07,-6.0048000000000005e-06,4.7285599999999996e-08,3.06061e-05,0.5,-4.03979e-08,1.22953e-07,8.743680000000001e-09,-1.2326999999999999e-06,5.7857e-06,1.3048e-05,0.0,5.0,0.0,0.00143633,-0.00266787,-0.00124033,-0.0019533000000000003,-0.00910693,-0.00311273
0.026000000000000002,7.30135e-06,-1.1917e-06,-2.8473400000000005e-06,5.45869e-08,3.0605e-05,0.5,-4.0189900000000006e-08,1.34602e-07,1.1696e-08,2.08078e-07,2.9523200000000002e-06,1.1649000000000001e-05,0.0,5.0,0.0,0.00144078,-0.00283338,-0.00139906,-0.0021163,-0.000563466,0.00315746
0.027000000000000003,5.17947e-06,-1.7698e-06,-9.29341e-07,5.97664e-08,3.06032e-05,0.5,-3.85414e-08,1.44846e-07,1.1809e-08,1.6484799999999998e-06,1.12941e-07,1.02447e-05,0.0,5.0,0.0,0.0014404,-0.00283938,-0.00140422,-0.00212188,-0.000578105,0.001918
0.027999999999999997,3.2013299999999997e-06,-2.3818299999999998e-06,8.55282e-07,6.29677e-08,3.06008e-05,0.5,-3.54526e-08,1.53831e-07,9.22613e-09,3.08883e-06,-2.58284e-06,8.98439e-06,0.0,5.0,0.0,0.00144035,-0.00269578,-0.00126035,-0.00197814,-0.0006120219999999999,0.00178462
0.028999999999999998,1.5006700000000001e-06,-3.03279e-06,2.38164e-06,6.44684e-08,3.05978e-05,0.5,-3.09235e-08,1.61832e-07,4.22555e-09,4.5291e-06,-5.00059e-06,8.00096e-06,0.0,5.0,0.0,0.00144026,-0.00241775,-0.000983434,-0.00170066,-0.0006509630000000001,0.00152636
0.03,1.14738e-07,-3.6884800000000002e-06,3.54293e-06,6.45832e-08,3.05941e-05,0.5,-2.49542e-08,1.6908799999999999e-07,-2.8020500000000003e-09,5.96925e-06,-7.0276e-06,7.2562e-06,0.0,5.0,0.0,0.00144015,-0.00202701,-0.000744758,-0.00138593,-0.000655693,0.00116129
0.031,1.14738e-07,0.00499631,-0.00979646,6.46979e-08,3.55904e-05,0.49999,-1.8985e-08,1.76344e-07,-9.82965e-09,5.96925e-06,-7.0276e-06,7.2562e-06,0.0,5.0,0.0,-1.5881899999999996e-26,7.940939999999999e-27,7.940939999999999e-27,0.0,5.0,-9.8
0.032,2.37766e-06,-1.58846e-06,0.00978436,6.70755e-08,3.55888e-05,0.5,-7.4267799999999995e-09,1.8470900000000002e-07,-9.861790000000002e-09,1.1558199999999999e-05,-3.2117400000000004e-08,8.36505e-06,0.0,5.0,0.0,0.00558893,0.00699548,0.00110885,0.00226292,-4.9979,19.5808
0.033,4.170580000000001e-06,0.00498289,-1.1046099999999999e-07,7.124610000000001e-08,4.05717e-05,0.5,4.131399999999999e-09,1.93078e-07,-9.88979e-09,1.1558199999999999e-05,-2.7997600000000002e-08,8.369169999999999e-06,0.0,5.0,0.0,-9.75429e-13,4.11979e-06,4.11979e-06,0.00179292,4.98447,-9.784469999999999
0.034,3.66053e-07,0.00019145599999999998,-8.68071e-06,7.16122e-08,4.07631e-05,0.5,1.0009799999999999e-08,2.04307e-07,-6.979220000000001e-09,5.87842e-06,2.91057e-06,1.12291e-05,0.0,5.0,0.0,-0.00567976,0.00293857,0.00285992,-0.00380453,-4.79143,-0.00857025
0.035,-3.4631999999999997e-06,5.50821e-06,9.84507e-06,6.8149e-08,4.07687e-05,0.5,1.13869e-08,2.1643100000000001e-07,-1.7818399999999997e-09,1.37708e-06,5.1973900000000006e-06,1.21238e-05,0.0,5.0,0.0,-0.00450134,0.00228681,0.000894742,-0.00382925,-0.185948,0.0185258
0.036000000000000004,-2.8226900000000002e-06,2.7657400000000003e-06,5.0456099999999995e-06,6.53263e-08,4.07714e-05,0.5,8.32461e-09,2.29159e-07,5.301939999999999e-09,-3.0623000000000003e-06,7.08378e-06,1.27276e-05,0.0,5.0,0.0,-0.00443938,0.0018864,0.000603806,0.000640508,-0.00274247,-0.00479946
0.037000000000000005,-2.8226900000000002e-06,0.00500277,-0.00979495,6.250359999999999e-08,4.57742e-05,0.49999,5.26231e-09,2.41886e-07,1.2385700000000001e-08,-3.0623000000000003e-06,7.08378e-06,1.27276e-05,0.0,5.0,0.0,1.97308e-49,-1.5881899999999996e-26,7.940939999999999e-27,0.0,5.0,-9.8
0.038,-1.80415e-06,1.28219e-06,0.00979767,6.069950000000001e-08,4.57755e-05,0.5,-6.96348e-09,2.51546e-07,1.0651399999999999e-08,-1.2225799999999999e-05,-1.73431e-06,9.6597e-06,0.0,5.0,0.0,-0.0091635,-0.0088181,-0.00306793,0.00101854,-5.00148,19.5926
0.039,-1.80415e-06,0.00500128,-2.332e-06,5.889530000000001e-08,5.0776800000000005e-05,0.5,-1.91893e-08,2.61206e-07,8.91711e-09,-1.2225799999999999e-05,-1.73431e-06,9.6597e-06,0.0,5.0,0.0,-1.9852299999999998e-27,-1.52613e-49,0.0,0.0,5.0,-9.8
0.04,1.01865e-06,0.000190614,8.33658e-06,5.991399999999999e-08,5.0967399999999996e-05,0.5,-3.14151e-08,2.6792200000000003e-07,4.23875e-09,-1.2225799999999999e-05,-4.67836e-06,6.7156600000000005e-06,0.0,5.0,0.0,6.29581e-10,-0.00294405,-0.00294405,0.0028228000000000003,-4.81067,0.0106686
0.040999999999999995,-1.22783e-06,2.8420799999999997e-06,1.6144799999999998e-06,5.868609999999999e-08,5.09702e-05,0.5,-4.225919999999999e-08,2.73082e-07,-3.3769099999999997e-09,-1.08442e-05,-7.61567e-06,5.16e-06,0.0,5.0,0.0,0.00138165,-0.00293731,-0.00155566,-0.00224648,-0.187772,-0.0067221
0.042,6.97502e-07,8.519889999999999e-06,-1.3419e-06,5.9383599999999996e-08,5.09787e-05,0.5,-5.16626e-08,2.79447e-07,-8.34674e-09,-9.40334e-06,-4.96983e-06,6.36502e-06,0.0,5.0,0.0,0.00144082,0.00264584,0.00120502,0.00192534,0.00567781,-0.00295638
0.043,2.74651e-06,8.631510000000001e-06,1.93672e-06,6.213009999999999e-08,5.09874e-05,0.5,-5.96249e-08,2.8714e-07,-1.0547e-08,-7.96232e-06,-2.20029e-06,7.69354e-06,0.0,5.0,0.0,0.00144102,0.00276954,0.00132852,0.002049,0.00011162100000000001,0.00327862
0.044000000000000004,4.76551e-06,8.519510000000001e-06,3.76161e-06,6.68956e-08,5.0995900000000004e-05,0.5,-6.61467e-08,2.96132e-07,-1.00081e-08,-6.521810000000001e-06,5.38966e-07,8.99228e-06,0.0,5.0,0.0,0.00144051,0.00273925,0.00129874,0.002019,-0.000112006,0.00182489
0.045,6.61195e-06,8.12548e-06,5.42615e-06,7.35076e-08,5.1003999999999995e-05,0.5,-7.12281e-08,3.06251e-07,-6.90253e-09,-5.0814300000000006e-06,3.1055599999999997e-06,1.01185e-05,0.0,5.0,0.0,0.00144038,0.00256659,0.00112621,0.00184644,-0.000394021,0.00166454
0.046,8.159750000000001e-06,7.409249999999999e-06,6.81321e-06,8.166730000000002e-08,5.1011400000000004e-05,0.5,-7.48694e-08,3.17197e-07,-1.5291300000000003e-09,-3.6412300000000004e-06,5.3734e-06,1.0946099999999998e-05,0.0,5.0,0.0,0.0014402000000000002,0.00226784,0.0008276389999999999,0.0015478,-0.0007162389999999999,0.00138706
0.047,9.396599999999999e-06,2.2219e-06,7.823769999999999e-06,9.10639e-08,5.1013599999999996e-05,0.5,-7.70718e-08,3.2875e-07,5.709609999999999e-09,-2.20248e-06,7.23875e-06,1.1553e-05,0.0,5.0,0.0,0.00143875,0.00186535,0.000606913,0.00123685,-0.00518735,0.00101056
0.048,9.396599999999999e-06,0.00500222,-0.00979218,1.0045999999999999e-07,5.60158e-05,0.49999,-7.92743e-08,3.4030299999999997e-07,1.29484e-08,-2.20248e-06,7.23875e-06,1.1553e-05,0.0,5.0,0.0,-1.5881899999999996e-26,-3.0435e-49,1.9852299999999998e-27,0.0,5.0,-9.8
0.049,5.03959e-06,-2.72464e-06,0.00977417,1.0550000000000001e-07,5.60131e-05,0.5,-7.56684e-08,3.5040100000000004e-07,1.29284e-08,3.60594e-06,-1.99685e-08,1.00979e-05,0.0,5.0,0.0,0.00580842,-0.00725872,-0.00145514,-0.00435701,-5.00495,19.5663
0.05,5.026230000000001e-06,0.0049548000000000005,1.66455e-05,1.1052599999999999e-07,6.09679e-05,0.5,-7.20624e-08,3.60486e-07,1.28957e-08,3.60594e-06,-3.27077e-08,1.00852e-05,0.0,5.0,0.0,2.37196e-12,-1.27392e-05,-1.27392e-05,-1.3359e-05,4.95752,-9.75752
0.051,2.09309e-06,0.000174749,-3.30517e-06,1.1261900000000001e-07,6.11427e-05,0.5,-6.84565e-08,3.67638e-07,9.92986e-09,3.60594e-06,-2.96584e-06,7.15203e-06,0.0,5.0,0.0,5.969710000000001e-10,-0.00293313,-0.00293313,-0.00293313,-4.78005,-0.019950700000000002
0.052000000000000005,-1.52917e-07,-5.29499e-06,-5.44775e-06,1.1246600000000001e-07,6.11374e-05,0.5,-6.34652e-08,3.7323700000000005e-07,4.02534e-09,4.99129e-06,-5.90452e-06,5.5986900000000004e-06,0.0,5.0,0.0,0.00138535,-0.00293868,-0.00155334,-0.00224601,-0.180044,-0.00214257
0.053,-2.3719200000000002e-06,-5.265e-06,-7.63672e-06,1.10095e-07,6.11321e-05,0.5,-5.70346e-08,3.77336e-07,-4.81787e-09,6.430639999999999e-06,-8.8432e-06,4.09936e-06,0.0,5.0,0.0,0.00143935,-0.00293868,-0.00149932,-0.002219,2.9985500000000003e-05,-0.00218898
0.054000000000000006,-3.06033e-07,-3.8424100000000003e-07,-1.16076e-05,1.0978899999999999e-07,6.11317e-05,0.5,-4.91637e-08,3.82781e-07,-1.0874900000000001e-08,7.87091e-06,-6.057050000000001e-06,5.44524e-06,0.0,5.0,0.0,0.00144027,0.00278615,0.00134588,0.00206589,0.00488076,-0.00397086
0.055,1.90906e-06,-5.2654e-07,1.61527e-05,1.11698e-07,6.11312e-05,0.5,-3.9844400000000004e-08,3.89726e-07,-1.39842e-08,9.319199999999999e-06,-3.1093900000000004e-06,6.94462e-06,0.0,5.0,0.0,0.00144828,0.00294766,0.00149938,0.00221509,-0.000142299,0.0277603
0.055999999999999994,1.90906e-06,0.00499947,-0.00978385,1.13608e-07,6.61307e-05,0.49999,-3.05252e-08,3.96671e-07,-1.70936e-08,9.319199999999999e-06,-3.1093900000000004e-06,6.94462e-06,0.0,5.0,0.0,-3.9704699999999995e-27,7.940939999999999e-27,7.940939999999999e-27,0.0,5.0,-9.8
0.057,4.41953e-06,-2.58123e-06,0.00975251,1.18027e-07,6.612810000000001e-05,0.5,-1.55185e-08,4.04954e-07,-1.2995099999999999e-08,1.5006700000000002e-05,4.09861e-06,8.28304e-06,0.0,5.0,0.0,0.00568751,0.007208,0.00133842,0.00251047,-5.00205,19.5364
0.057999999999999996,6.206080000000001e-06,0.00494479,5.1430099999999996e-06,1.24233e-07,7.10729e-05,0.5,-5.11798e-10,4.1325200000000003e-07,-8.881190000000001e-09,1.5006700000000002e-05,4.113869999999999e-06,8.298289999999999e-06,0.0,5.0,0.0,-7.0889600000000005e-12,1.52529e-05,1.52529e-05,0.00178654,4.947369999999999,-9.74737
0.059000000000000004,9.14034e-06,0.000160979,-1.10467e-05,1.33373e-07,7.12338e-05,0.5,1.44949e-08,4.24484e-07,-1.83307e-09,1.5006700000000002e-05,7.04813e-06,1.12326e-05,0.0,5.0,0.0,-1.24203e-09,0.00293426,0.00293426,0.00293426,-4.78381,-0.0161897
0.06,-1.50786e-06,-4.10212e-06,2.5371999999999997e-05,1.31866e-07,7.12297e-05,0.5,2.5001199999999998e-08,4.3634999999999996e-07,7.01856e-09,1.0506300000000001e-05,8.85164e-06,1.18659e-05,0.0,5.0,0.0,-0.00450045,0.00180351,0.000633372,-0.010648200000000002,-0.165081,0.0364187
0.061,-1.50786e-06,0.004995899999999999,-0.00977463,1.30358e-07,7.62256e-05,0.49999,3.5507400000000003e-08,4.4821599999999997e-07,1.58702e-08,1.0506300000000001e-05,8.85164e-06,1.18659e-05,0.0,5.0,0.0,1.5881899999999996e-26,-6.35275e-26,3.1763699999999995e-26,0.0,5.0,-9.8
0.062,-4.40515e-06,-2.37303e-07,0.00975673,1.25953e-07,7.62254e-05,0.5,3.42154e-08,4.5838700000000004e-07,1.72322e-08,-1.2919999999999999e-06,1.36196e-06,1.0171e-05,0.0,5.0,0.0,-0.011798200000000002,-0.00748969,-0.00169493,-0.00289729,-4.9961400000000005,19.5314
0.063,-4.40452e-06,0.00493189,2.46013e-05,1.21548e-07,8.115729999999999e-05,0.5,3.28827e-08,4.68538e-07,1.85738e-08,-1.3327200000000003e-06,1.3416e-06,1.0150599999999999e-05,0.0,5.0,0.0,-4.07209e-05,-2.03606e-05,-2.03603e-05,6.2881e-07,4.93213,-9.73213
0.064,-4.40452e-06,0.000160908,-4.411719999999999e-06,1.1714399999999999e-07,8.13182e-05,0.5,2.56874e-08,4.75757e-07,1.6984099999999997e-08,-7.19531e-06,-1.5897e-06,7.21935e-06,0.0,5.0,0.0,-0.00586259,-0.0029313000000000004,-0.0029313000000000004,-7.65551e-10,-4.77099,-0.029013
0.065,-5.10008e-06,3.0049000000000002e-06,-8.104830000000001e-06,1.12044e-07,8.13212e-05,0.5,1.4005799999999999e-08,4.81429e-07,1.2455700000000001e-08,-1.16816e-05,-4.52839e-06,5.67177e-06,0.0,5.0,0.0,-0.00448626,-0.00293869,-0.00154758,-0.000695553,-0.157903,-0.00369312
0.066,-5.8197500000000005e-06,5.9735699999999995e-06,-1.1793099999999999e-05,1.0622400000000001e-07,8.13272e-05,0.5,-2.11376e-09,4.85601e-07,4.98864e-09,-1.61196e-05,-7.46707e-06,4.17244e-06,0.0,5.0,0.0,-0.004438,-0.00293868,-0.00149933,-0.000719677,0.00296866,-0.00368829
0.067,-3.861919999999999e-06,6.0411099999999995e-06,4.2447900000000006e-06,1.02362e-07,8.13332e-05,0.5,-1.67885e-08,4.88273e-07,-5.423819999999999e-09,-1.46747e-05,-1.04125e-05,2.6718700000000002e-06,0.0,5.0,0.0,0.00144483,-0.0029454,-0.00150057,0.00195783,6.7544e-05,0.0160379
0.068,-1.68988e-06,9.670189999999999e-06,-2.66619e-06,1.00672e-07,8.13429e-05,0.5,-3.0024199999999996e-08,4.92406e-07,-1.29362e-08,-1.32357e-05,-7.5123899999999996e-06,4.13293e-06,0.0,5.0,0.0,0.00143901,0.00290008,0.00146106,0.00217205,0.00362908,-0.00691098
0.069,5.33889e-07,8.731260000000001e-06,2.66399e-05,1.01206e-07,8.13516e-05,0.5,-4.18115e-08,4.98039e-07,-1.7500500000000002e-08,-1.17872e-05,-4.56426e-06,5.63255e-06,0.0,5.0,0.0,0.00144851,0.00294813,0.00149962,0.00222377,-0.000938927,0.029306099999999998
0.07,2.7503800000000003e-06,8.74265e-06,5.9928099999999995e-06,1.03956e-07,8.13604e-05,0.5,-5.2164900000000005e-08,5.05171e-07,-1.9131599999999997e-08,-1.03534e-05,-1.6311199999999999e-06,7.13188e-06,0.0,5.0,0.0,0.00143381,0.00293314,0.00149933,0.00221649,1.1385999999999999e-05,-0.020647099999999998
0.071,4.9693800000000005e-06,8.772639999999999e-06,3.80341e-06,1.0892599999999999e-07,8.136909999999999e-05,0.5,-6.107890000000001e-08,5.13802e-07,-1.7824e-08,-8.91406e-06,1.30756e-06,8.63121e-06,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.9988200000000002e-05,-0.00218941
0.07200000000000001,7.188380000000001e-06,8.802619999999999e-06,1.61443e-06,1.16114e-07,8.13779e-05,0.5,-6.855360000000001e-08,5.23932e-07,-1.35778e-08,-7.47471e-06,4.24624e-06,1.0130499999999999e-05,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.9988200000000002e-05,-0.00218898
0.073,9.407389999999998e-06,8.832610000000001e-06,-5.74589e-07,1.25521e-07,8.13868e-05,0.5,-7.4589e-08,5.35562e-07,-6.39284e-09,-6.03536e-06,7.184919999999999e-06,1.16299e-05,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.9988200000000002e-05,-0.00218902
0.07400000000000001,1.1626400000000001e-05,8.8626e-06,-2.7636e-06,1.37148e-07,8.13956e-05,0.5,-7.9185e-08,5.48691e-07,3.73076e-09,-4.59601e-06,1.01236e-05,1.3129200000000001e-05,0.0,5.0,0.0,0.00143935,0.00293868,0.00149933,0.002219,2.99883e-05,-0.00218902
0.075,9.54557e-06,4.7619e-07,-6.80538e-06,1.46693e-07,8.13961e-05,0.5,-8.23447e-08,5.60454e-07,1.10581e-08,-3.15973e-06,7.3272899999999994e-06,1.17624e-05,0.0,5.0,0.0,0.00143627,-0.00279631,-0.00136678,-0.00208082,-0.00838641,-0.00404178
0.076,7.322710000000001e-06,-4.1418e-06,1.88351e-05,1.54016e-07,8.1392e-05,0.5,-8.40581e-08,5.70716e-07,1.5438300000000002e-08,-1.71343e-06,4.38027e-06,1.02617e-05,0.0,5.0,0.0,0.00144631,-0.00294702,-0.00150072,-0.00222286,-0.00461799,0.025640499999999997
0.077,5.104330000000001e-06,-4.241740000000001e-06,8.53151e-07,1.5912e-07,8.138770000000001e-05,0.5,-8.4337e-08,5.79478e-07,1.6884700000000002e-08,-2.7884899999999996e-07,1.4463299999999998e-06,8.762330000000001e-06,0.0,5.0,0.0,0.00143458,-0.00293394,-0.00149936,-0.00221838,-9.99352e-05,-0.017981999999999998
0.078,2.88533e-06,-4.21175e-06,-1.3262700000000001e-06,1.62006e-07,8.13835e-05,0.5,-8.31765e-08,5.86741e-07,1.53923e-08,1.16051e-06,-1.4923500000000002e-06,7.263e-06,0.0,5.0,0.0,0.00143936,-0.00293868,-0.00149932,-0.002219,2.99835e-05,-0.00217942
0.079,6.66326e-07,-4.18177e-06,-3.51525e-06,1.62672e-07,8.13793e-05,0.5,-8.05766e-08,5.925050000000001e-07,1.0961299999999998e-08,2.59986e-06,-4.43103e-06,5.763680000000001e-06,0.0,5.0,0.0,0.00143935,-0.00293868,-0.00149932,-0.002219,2.9984899999999998e-05,-0.00218898
0.08,-1.55267e-06,-4.151780000000001e-06,-5.7042599999999995e-06,1.6111899999999998e-07,8.13752e-05,0.5,-7.653739999999999e-08,5.96769e-07,3.5915700000000002e-09,4.03922e-06,-7.3697e-06,4.26435e-06,0.0,5.0,0.0,0.00143935,-0.00293868,-0.00149932,-0.002219,2.9984899999999998e-05,-0.00218901
0.081,-3.77168e-06,-4.1218e-06,-7.89328e-06,1.57348e-07,8.13711e-05,0.5,-7.10589e-08,5.99534e-07,-6.71682e-09,5.47857e-06,-1.03084e-05,2.7650299999999998e-06,0.0,5.0,0.0,0.00143935,-0.00293868,-0.00149932,-0.002219,2.9984899999999998e-05,-0.00218901
0.08199999999999999,-1.5585499999999999e-06,-7.49988e-07,8.015239999999998e-06,1.5578900000000002e-07,8.13703e-05,0.5,-6.41345e-08,6.03797e-07,-1.40811e-08,6.924349999999999e-06,-7.36427e-06,4.26335e-06,0.0,5.0,0.0,0.00144578,0.00294411,0.00149833,0.00221312,0.00337181,0.015908500000000003
