Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.024,-1.6251499999999998e-06,1.98325e-06,0.00979534,-1.83502e-09,4.97787e-06,0.5,7.97742e-09,-1.7405099999999998e-08,-3.3432099999999997e-09,-3.64895e-06,-4.88737e-06,-1.6368600000000001e-06,0.0,1.0,0.0,-0.00941505,-0.00635887,-0.000105375,-0.00264151,-0.9946950000000001,19.5888
0.025,-1.6251499999999998e-06,0.00100198,-4.65954e-06,-3.46018e-09,5.97985e-06,0.5,4.32846e-09,-1.9042e-08,-8.23058e-09,-3.64895e-06,-4.88737e-06,-1.6368600000000001e-06,0.0,1.0,0.0,-3.9704699999999995e-27,2.97785e-27,1.9852299999999998e-27,0.0,1.0,-9.8
0.026000000000000002,-4.54562e-07,3.0767700000000004e-06,1.19322e-06,-3.91474e-09,5.98293e-06,0.5,-2.86192e-09,-2.00788e-08,-1.01765e-08,-7.19038e-06,-1.94596e-06,-1.03684e-06,0.0,1.0,0.0,-0.00354143,0.00294141,0.000600023,0.00117059,-0.998906,0.00585276
0.027000000000000003,4.24813e-07,2.07393e-06,-6.23003e-06,-3.48993e-09,5.985e-06,0.5,-7.741449999999999e-09,-2.08104e-08,-9.185e-09,-4.87953e-06,9.91545e-07,-7.315300000000001e-07,0.0,1.0,0.0,0.00231085,0.00293751,0.00030531,0.0008793760000000001,-0.00100284,-0.00742325
0.027999999999999997,1.73121e-06,1.1506299999999998e-06,7.3913100000000006e-06,-1.75873e-09,5.98615e-06,0.5,-1.0296100000000002e-08,-2.1253099999999997e-08,-5.56037e-09,-2.55465e-06,3.6246300000000004e-06,-4.4269e-07,0.0,1.0,0.0,0.00232488,0.00263309,0.00028884099999999997,0.00130639,-0.0009233039999999999,0.0136213
0.028999999999999998,3.2095799999999996e-06,-1.12724e-07,-2.1247499999999998e-07,1.45085e-09,5.98604e-06,0.5,-1.0213399999999999e-08,-2.13959e-08,1.0015399999999998e-09,8.269320000000001e-08,6.5619100000000005e-06,-1.4275399999999998e-07,0.0,1.0,0.0,0.00263734,0.00293728,0.000299936,0.00147837,-0.00126335,-0.00760378
0.03,1.94893e-06,-1.34102e-06,-5.5708900000000005e-06,3.39979e-09,5.9847000000000005e-06,0.5,-7.49269e-09,-2.15952e-08,5.0987499999999996e-09,2.72072e-06,4.0972e-06,-1.9931699999999998e-07,0.0,1.0,0.0,0.00263802,-0.00246471,-5.65624e-05,-0.00126065,-0.0012282999999999999,-0.00535841
0.031,6.44783e-07,-2.6556e-06,-4.11515e-06,4.04457e-09,5.982040000000001e-06,0.5,-2.13193e-09,-2.1850700000000002e-08,6.64384e-09,5.36076e-06,1.54508e-06,-2.5548100000000004e-07,0.0,1.0,0.0,0.00264004,-0.00255213,-5.6164799999999995e-05,-0.00130415,-0.00131457,0.00145574
0.032,-7.532210000000001e-07,-3.2126799999999996e-06,1.22247e-05,3.2913500000000002e-09,5.978830000000001e-06,0.5,4.845229999999999e-09,-2.24024e-08,5.24443e-09,6.9771699999999995e-06,-1.39941e-06,-5.51725e-07,0.0,1.0,0.0,0.00161641,-0.00294448,-0.000296243,-0.001398,-0.000557078,0.016339799999999998
0.033,-7.532210000000001e-07,0.000996787,-0.00978778,2.5381300000000002e-09,6.97562e-06,0.49999,1.18224e-08,-2.29541e-08,3.84503e-09,6.9771699999999995e-06,-1.39941e-06,-5.51725e-07,0.0,1.0,0.0,1.24077e-28,4.96308e-28,3.9704699999999995e-27,0.0,1.0,-9.8
0.034,-3.53083e-06,1.2816499999999998e-06,0.00978896,-9.92686e-10,6.976900000000001e-06,0.5,9.387909999999999e-09,-2.36181e-08,-3.88062e-09,-2.4344999999999997e-06,-7.725670000000001e-06,-6.63938e-07,0.0,1.0,0.0,-0.00941167,-0.00632627,-0.00011221299999999999,-0.00277761,-0.995506,19.5767
0.035,-3.53083e-06,0.00100128,-1.10413e-05,-4.52351e-09,7.97818e-06,0.5,6.9534099999999995e-09,-2.4282e-08,-1.1606299999999998e-08,-2.4344999999999997e-06,-7.725670000000001e-06,-6.63938e-07,0.0,1.0,0.0,8.69961e-51,-2.48154e-28,-3.9704699999999995e-27,0.0,1.0,-9.8
0.036000000000000004,-2.3837599999999997e-06,2.6247900000000004e-06,9.40664e-06,-6.90728e-09,7.9808e-06,0.5,1.64012e-09,-2.43457e-08,-1.63862e-08,-5.3133000000000004e-06,-4.779880000000001e-06,-6.370779999999999e-08,0.0,1.0,0.0,-0.0028788,0.00294579,0.00060023,0.00114707,-0.998657,0.020447999999999997
0.037000000000000005,-9.43133e-07,3.85297e-06,7.858110000000001e-06,-7.850409999999999e-09,7.98466e-06,0.5,-5.831300000000001e-09,-2.41112e-08,-1.8227e-08,-7.4714300000000006e-06,-1.84078e-06,2.34469e-07,0.0,1.0,0.0,-0.00215813,0.0029390999999999996,0.000298176,0.00144063,0.00122818,-0.00154854
0.038,-9.43133e-07,0.00100385,-0.00979214,-8.793540000000001e-09,8.988510000000001e-06,0.49999,-1.33027e-08,-2.3876800000000002e-08,-2.00677e-08,-7.4714300000000006e-06,-1.84078e-06,2.34469e-07,0.0,1.0,0.0,1.24077e-28,-4.96308e-28,-2.01787e-51,0.0,1.0,-9.8
0.039,3.5132599999999996e-06,6.52769e-07,0.00977984,-5.28029e-09,8.989160000000001e-06,0.5,-1.41487e-08,-2.3073799999999998e-08,-1.33355e-08,-8.45916e-07,6.732260000000001e-06,8.02999e-07,0.0,1.0,0.0,0.00662551,0.00857304,0.0005685309999999999,0.00445639,-1.0032,19.572
0.04,3.7761699999999995e-06,0.0009719310000000001,8.56306e-06,-1.50412e-09,9.96109e-06,0.5,-1.49946e-08,-2.2262299999999997e-08,-6.59467e-09,-8.45916e-07,6.740800000000001e-06,8.11537e-07,0.0,1.0,0.0,-1.59913e-13,8.53761e-06,8.53761e-06,0.00026291,0.9712780000000001,-9.77128
0.040999999999999995,5.53931e-06,-4.7819e-08,-5.6064499999999995e-06,4.0351900000000004e-09,9.96105e-06,0.5,-1.3496299999999999e-08,-2.08597e-08,3.08136e-09,1.4982399999999997e-06,9.67602e-06,1.4026e-06,0.0,1.0,0.0,0.00234416,0.00293522,0.000591065,0.00176314,-0.971979,-0.0141695
0.042,4.1199300000000005e-06,-2.05613e-06,-9.81062e-06,8.155130000000001e-09,9.958989999999998e-06,0.5,-9.35996e-09,-1.95575e-08,1.00189e-08,4.13638e-06,6.9375300000000005e-06,1.30213e-06,0.0,1.0,0.0,0.00263814,-0.00273849,-0.00010047200000000001,-0.00141938,-0.00200831,-0.00420417
0.043,2.0928e-06,-3.59664e-06,8.69613e-06,1.0247899999999998e-08,9.95539e-06,0.5,-3.1617800000000002e-09,-1.8562599999999997e-08,1.40115e-08,6.1982e-06,3.99258e-06,9.94899e-07,0.0,1.0,0.0,0.00206182,-0.00294494,-0.000307231,-0.00202713,-0.0015405,0.018506799999999997
0.044000000000000004,5.93584e-07,-4.255609999999999e-06,7.78905e-06,1.08415e-08,9.95114e-06,0.5,4.6593e-09,-1.78726e-08,1.50648e-08,7.82108e-06,1.0533e-06,6.90016e-07,0.0,1.0,0.0,0.00162288,-0.00293928,-0.000304882,-0.00149921,-0.000658973,-0.0009070889999999999
0.045,5.93584e-07,0.000995744,-0.00979221,1.14351e-08,1.09469e-05,0.49999,1.24804e-08,-1.71826e-08,1.61181e-08,7.82108e-06,1.0533e-06,6.90016e-07,0.0,1.0,0.0,1.24077e-28,4.70449e-52,9.926169999999998e-28,0.0,1.0,-9.8
0.046,-3.74185e-06,-8.8461e-08,0.00978478,7.69323e-09,1.09468e-05,0.5,1.25936e-08,-1.70712e-08,8.67517e-09,1.1321300000000001e-07,-7.44291e-06,1.1130599999999999e-07,0.0,1.0,0.0,-0.00770787,-0.00849621,-0.00057871,-0.00433543,-0.995833,19.577
0.047,-3.7771e-06,0.000982164,2.5287900000000004e-06,3.916139999999999e-09,1.1929e-05,0.5,1.26962e-08,-1.69653e-08,1.22695e-09,1.0256399999999999e-07,-7.44822e-06,1.0597099999999999e-07,0.0,1.0,0.0,-1.0648599999999998e-05,-5.313719999999999e-06,-5.33487e-06,-3.52487e-05,0.982252,-9.78225
0.048,-4.9483e-06,1.95855e-06,-6.9262e-06,-1.03216e-09,1.19309e-05,0.5,9.26751e-09,-1.7453700000000002e-08,-9.15809e-09,-3.42866e-06,-1.0385e-05,-4.884420000000001e-07,0.0,1.0,0.0,-0.00353123,-0.00293681,-0.000594413,-0.0011712,-0.9802049999999999,-0.00945499
0.049,-3.6262800000000006e-06,3.28642e-06,9.54197e-06,-4.6583999999999995e-09,1.19342e-05,0.5,2.5943099999999995e-09,-1.76422e-08,-1.65986e-08,-6.673200000000001e-06,-7.4404899999999995e-06,-1.88444e-07,0.0,1.0,0.0,-0.00324454,0.00294454,0.000299998,0.00132202,0.00132787,0.016468200000000002
0.05,-2.308e-06,5.01022e-06,-2.7020299999999997e-06,-6.9663999999999994e-09,1.19392e-05,0.5,-7.31471e-09,-1.75307e-08,-2.1103099999999996e-08,-9.90901e-06,-4.50456e-06,1.11434e-07,0.0,1.0,0.0,-0.00323581,0.00293593,0.000299878,0.00131828,0.0017238,-0.012244
0.051,-5.62992e-07,4.163980000000001e-06,1.21593e-05,-7.52991e-09,1.19434e-05,0.5,-1.4579500000000002e-08,-1.71196e-08,-2.26638e-08,-7.264810000000001e-06,-1.56062e-06,4.11165e-07,0.0,1.0,0.0,0.0026441999999999998,0.00294394,0.00029973,0.00174501,-0.000846243,0.0148613
0.052000000000000005,-5.62992e-07,0.00100416,-0.00978784,-8.0929e-09,1.29475e-05,0.49999,-2.18443e-08,-1.67084e-08,-2.42244e-08,-7.264810000000001e-06,-1.56062e-06,4.11165e-07,0.0,1.0,0.0,7.04031e-52,-4.96308e-28,-2.01787e-51,0.0,1.0,-9.8
0.053,3.5568199999999997e-06,4.2721400000000003e-07,0.00977489,-4.5361000000000005e-09,1.2948e-05,0.5,-2.21475e-08,-1.57454e-08,-1.74637e-08,-3.03178e-07,6.76072e-06,9.63082e-07,0.0,1.0,0.0,0.00696163,0.00832134,0.000551917,0.00411981,-1.0037399999999999,19.5627
0.054000000000000006,3.87248e-06,0.0009648510000000001,1.04642e-05,-6.636260000000001e-10,1.39128e-05,0.5,-2.24507e-08,-1.47717e-08,-1.06924e-08,-3.03178e-07,6.771289999999999e-06,9.7366e-07,0.0,1.0,0.0,-4.911e-13,1.05783e-05,1.05783e-05,0.00031566200000000003,0.9644229999999999,-9.76442
0.055,5.634259999999999e-06,-2.39865e-07,-5.89342e-06,4.970630000000001e-09,1.39126e-05,0.5,-2.0408300000000003e-08,-1.32091e-08,-9.865060000000001e-10,2.04239e-06,9.70586e-06,1.5626599999999998e-06,0.0,1.0,0.0,0.00234557,0.00293456,0.000588999,0.00176178,-0.96509,-0.0163576
0.055999999999999994,7.2535300000000005e-06,-1.40934e-06,-8.66271e-06,1.22242e-08,1.3911199999999998e-05,0.5,-1.57271e-08,-1.13466e-08,1.1658e-08,4.68121e-06,1.26445e-05,1.86252e-06,0.0,1.0,0.0,0.00263882,0.00293868,0.000299865,0.00161927,-0.00116948,-0.00276928
0.057,5.630349999999999e-06,-4.44265e-06,1.2844100000000001e-05,1.78545e-08,1.39067e-05,0.5,-8.400350000000001e-09,-9.78446e-09,2.1356599999999996e-08,7.32675e-06,9.698580000000001e-06,1.5621e-06,0.0,1.0,0.0,0.00264554,-0.00294597,-0.00030042299999999997,-0.00162318,-0.00303331,0.0215068
0.057999999999999996,4.01282e-06,-5.61215e-06,-1.59905e-06,2.18673e-08,1.39011e-05,0.5,1.56171e-09,-8.522229999999999e-09,2.812e-08,9.96207e-06,6.76339e-06,1.2622399999999998e-06,0.0,1.0,0.0,0.00263532,-0.00293518,-0.000299866,-0.00161754,-0.0011695,-0.0144431
0.059000000000000004,1.81985e-06,-3.98002e-06,-5.23721e-06,2.3687200000000003e-08,1.3897100000000001e-05,0.5,8.565719999999999e-09,-7.56635e-09,3.1945200000000003e-08,7.004e-06,3.82514e-06,9.55878e-07,0.0,1.0,0.0,-0.00295807,-0.00293825,-0.000306357,-0.00219296,0.00163213,-0.00363816
0.06,3.79258e-07,-1.3033400000000001e-06,-3.12861e-06,2.4066400000000004e-08,1.38958e-05,0.5,1.2397499999999999e-08,-6.91439e-09,3.28301e-08,3.83176e-06,8.849429999999999e-07,6.519620000000001e-07,0.0,1.0,0.0,-0.00317224,-0.0029401999999999996,-0.000303916,-0.00144059,0.00267668,0.0021086
0.061,-1.06145e-06,5.02488e-07,-1.60836e-06,2.3005e-08,1.3896300000000001e-05,0.5,1.3022100000000001e-08,-6.56451e-09,3.0775e-08,6.24621e-07,-2.05508e-06,3.49876e-07,0.0,1.0,0.0,-0.00320714,-0.00294002,-0.00030208599999999997,-0.00144071,0.00180583,0.00152025
0.062,-2.50234e-06,1.9319e-06,-2.2182700000000002e-07,2.0502700000000002e-08,1.38982e-05,0.5,1.0575700000000002e-08,-6.51473e-09,2.57799e-08,-2.44643e-06,-4.9950699999999994e-06,4.97785e-08,0.0,1.0,0.0,-0.00307105,-0.00293998,-0.000300097,-0.00144089,0.00142941,0.00138653
0.063,-3.94339e-06,2.7376999999999996e-06,8.95628e-07,1.65593e-08,1.3901e-05,0.5,5.348770000000001e-09,-6.7631600000000005e-09,1.7845e-08,-5.2269299999999994e-06,-7.934969999999999e-06,-2.48428e-07,0.0,1.0,0.0,-0.0027805,-0.0029399,-0.00029820599999999997,-0.00144105,0.0008058039999999999,0.00111746
0.064,-5.38457e-06,4.06497e-06,1.60618e-06,1.11747e-08,1.39051e-05,0.5,-2.23663e-09,-7.307590000000001e-09,6.970229999999999e-09,-7.585410000000001e-06,-1.08748e-05,-5.44424e-07,0.0,1.0,0.0,-0.00235848,-0.00293978,-0.000295996,-0.00144118,0.00132727,0.000710553
0.065,-5.38457e-06,0.00100406,-0.00979839,5.79013e-09,1.4909100000000001e-05,0.49999,-9.822040000000001e-09,-7.85201e-09,-3.90452e-09,-7.585410000000001e-06,-1.08748e-05,-5.44424e-07,0.0,1.0,0.0,-1.9852299999999998e-27,4.96308e-28,-1.5881899999999996e-26,0.0,1.0,-9.8
0.066,-2.0813099999999997e-06,-3.5661700000000005e-07,0.00979262,3.70881e-09,1.49088e-05,0.5,-9.26148e-09,-8.268639999999999e-09,-7.82871e-09,5.60554e-07,-3.92416e-06,-4.16636e-07,0.0,1.0,0.0,0.00814596,0.00695059,0.000127788,0.00330326,-1.00442,19.590999999999998
0.067,-2.16503e-06,0.00098183,1.04328e-05,1.5437799999999998e-09,1.58906e-05,0.5,-8.70093e-09,-8.679899999999999e-09,-1.17475e-08,5.60554e-07,-3.91879e-06,-4.1126699999999997e-07,0.0,1.0,0.0,-9.663560000000001e-14,5.36911e-06,5.36911e-06,-8.37197e-05,0.982187,-9.78219
0.068,-3.9979300000000004e-07,-1.35951e-06,-9.7906e-07,1.14399e-09,1.58892e-05,0.5,-5.79875e-09,-8.49674e-09,-1.27302e-08,2.90217e-06,-9.827460000000001e-07,1.8316099999999998e-07,0.0,1.0,0.0,0.00234162,0.00293605,0.000594427,0.00176524,-0.98319,-0.011411899999999999
0.069,1.21948e-06,-2.52898e-06,-3.74829e-06,2.36347e-09,1.58867e-05,0.5,-2.57758e-10,-8.01372e-09,-1.0774299999999999e-08,5.54099e-06,1.95594e-06,4.83026e-07,0.0,1.0,0.0,0.00263882,0.00293868,0.000299865,0.00161927,-0.00116948,-0.00276923
0.07,2.83875e-06,-3.69846e-06,-6.53701e-06,5.20223e-09,1.5883e-05,0.5,7.92205e-09,-7.23083e-09,-5.87969e-09,8.179810000000002e-06,4.89462e-06,7.82891e-07,0.0,1.0,0.0,0.00263881,0.00293868,0.000299865,0.00161927,-0.00116947,-0.00278873
0.071,3.09098e-06,-2.3868200000000003e-06,8.529680000000001e-06,8.293200000000001e-09,1.58806e-05,0.5,1.28577e-08,-6.39558e-09,1.13761e-09,4.93568e-06,7.017310000000001e-06,8.35245e-07,0.0,1.0,0.0,-0.00324413,0.00212269,5.2353999999999994e-05,0.00025222900000000003,0.00131164,0.0150667
0.07200000000000001,3.09098e-06,0.000997613,-0.00979147,1.13842e-08,1.68782e-05,0.49999,1.77934e-08,-5.560340000000001e-09,8.15492e-09,4.93568e-06,7.017310000000001e-06,8.35245e-07,0.0,1.0,0.0,-9.926169999999998e-28,-5.12249e-52,3.9704699999999995e-27,0.0,1.0,-9.8
0.073,-3.46021e-07,2.16847e-06,0.00978306,1.10382e-08,1.68804e-05,0.5,1.33181e-08,-4.84705e-09,8.17627e-09,-4.47531e-06,2.13243e-08,7.13283e-07,0.0,1.0,0.0,-0.00941099,-0.00699599,-0.00012196200000000001,-0.003437,-0.995445,19.5745
0.07400000000000001,-3.45979e-07,0.0009757969999999999,9.430360000000001e-06,1.06922e-08,1.78562e-05,0.5,8.826950000000001e-09,-4.1416800000000005e-09,8.18968e-09,-4.49114e-06,1.3412999999999999e-08,7.05372e-07,0.0,1.0,0.0,-1.58227e-05,-7.91137e-06,-7.91135e-06,4.1630400000000005e-08,0.9736290000000001,-9.77363
0.075,-1.51761e-06,3.95237e-06,-5.489310000000001e-06,9.17458e-09,1.78601e-05,0.5,8.087380000000001e-10,-4.0282199999999996e-09,5.2679200000000006e-09,-8.01822e-06,-2.92176e-06,1.13467e-07,0.0,1.0,0.0,-0.00352708,-0.00293517,-0.000591905,-0.00117163,-0.9718450000000001,-0.014919700000000001
0.076,-2.83702e-06,5.72158e-06,-8.558430000000001e-06,6.33756e-09,1.7865899999999998e-05,0.5,-1.0448e-08,-4.21462e-09,-5.92523e-10,-1.12568e-05,-5.86044e-06,-1.86399e-07,0.0,1.0,0.0,-0.00323855,-0.00293868,-0.000299865,-0.00131941,0.00176921,-0.00306912
0.077,-1.7881799999999998e-06,4.29325e-06,1.13205e-05,4.54938e-09,1.78702e-05,0.5,-1.90593e-08,-4.34211e-09,-4.04138e-09,-8.61123e-06,-3.44885e-06,-1.27494e-07,0.0,1.0,0.0,0.00264554,0.0024116,5.89049e-05,0.00104884,-0.00142833,0.0198789
0.078,-5.28945e-07,2.9805e-06,2.06895e-06,4.0204299999999995e-09,1.78731e-05,0.5,-2.5033699999999998e-08,-4.41117e-09,-5.0302e-09,-5.974400000000001e-06,-9.88816e-07,-6.9064e-08,0.0,1.0,0.0,0.00263683,0.00246003,5.84296e-05,0.00125923,-0.00131275,-0.00925153
0.079,6.92421e-07,1.6661900000000002e-06,2.9633799999999997e-06,4.71285e-09,1.78748e-05,0.5,-2.83682e-08,-4.4222e-09,-3.6343400000000005e-09,-3.33452e-06,1.39587e-06,-1.10256e-08,0.0,1.0,0.0,0.00263987,0.00238469,5.80384e-05,0.00122137,-0.00131431,0.0008944310000000001
0.08,1.8140299999999999e-06,3.51877e-07,3.6729e-06,6.52687e-09,1.78752e-05,0.5,-2.90629e-08,-4.375560000000001e-09,-5.29407e-11,-6.94705e-07,3.5814099999999996e-06,4.66427e-08,0.0,1.0,0.0,0.00263982,0.00218554,5.76683e-05,0.00112161,-0.00131432,0.000709522
0.081,2.78356e-06,-9.624309999999999e-07,4.10039e-06,9.31043e-09,1.78742e-05,0.5,-2.7117900000000003e-08,-4.2716e-09,5.410199999999999e-09,1.94503e-06,5.46315e-06,1.03959e-07,0.0,1.0,0.0,0.00263973,0.00188175,5.73162e-05,0.000969536,-0.00131431,0.000427486
