Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.013000000000000001,4.97211e-07,0.0117985,-1.39915e-06,-2.6359199999999997e-09,0.00011936200000000001,0.5,-1.9433099999999998e-08,-2.5325900000000002e-08,3.83408e-09,-2.24037e-06,1.79884e-06,-8.044249999999999e-07,0.0,10.0,0.0,-1.64727e-10,-0.00239559,-0.00239559,-0.00239559,0.200403,-0.000402762
0.013999999999999999,-1.86768e-06,0.0119955,1.64576e-06,-4.5036e-09,0.00013135799999999998,0.5,-2.1673400000000003e-08,-2.84952e-08,3.26804e-09,-2.24037e-06,-5.66051e-07,-3.16932e-06,0.0,10.0,0.0,-1.8328299999999999e-10,-0.00236489,-0.00236489,-0.00236489,0.196955,0.00304491
0.015,-4.07803e-06,0.0121934,3.6982199999999993e-06,-8.581620000000002e-09,0.000143551,0.5,-2.3913799999999997e-08,-3.3874800000000006e-08,4.91652e-10,-2.24037e-06,-2.77639e-06,-5.37966e-06,0.0,10.0,0.0,-1.9769499999999998e-10,-0.00221034,-0.00221034,-0.00221034,0.197948,0.00205247
0.016,-6.02572e-06,0.0123916,5.50681e-06,-1.46073e-08,0.000155943,0.5,-2.6154199999999998e-08,-4.12022e-08,-4.23243e-09,-2.24037e-06,-4.7240899999999995e-06,-7.32735e-06,0.0,10.0,0.0,-2.07595e-10,-0.00194769,-0.00194769,-0.00194769,0.198191,0.00180859
0.017,-6.02572e-06,0.0223916,-0.00979449,-2.06331e-08,0.000178335,0.49999,-2.83946e-08,-4.85295e-08,-8.95651e-09,-2.24037e-06,-4.7240899999999995e-06,-7.32735e-06,0.0,10.0,0.0,-2.77933e-26,5.9557e-27,4.03574e-51,0.0,10.0,-9.8
0.018000000000000002,8.93562e-07,0.00301061,0.00978653,-1.97395e-08,0.000181345,0.5,-3.0634900000000004e-08,-4.8937599999999996e-08,-6.76134e-09,-2.24037e-06,2.1952e-06,-4.08069e-07,0.0,10.0,0.0,-2.26658e-10,0.00691928,0.00691928,0.00691928,-19.381,19.581
0.019,9.00503e-07,0.0129875,9.667e-06,-1.8838999999999998e-08,0.00019433299999999998,0.5,-3.2875300000000005e-08,-4.9338800000000005e-08,-4.5592e-09,-2.24037e-06,2.2021400000000003e-06,-4.0113e-07,0.0,10.0,0.0,-1.32517e-13,6.93831e-06,6.93831e-06,6.9410399999999995e-06,9.97687,-9.776869999999999
0.02,3.83628e-06,0.0131986,-1.46811e-06,-1.50027e-08,0.00020753099999999998,0.5,-3.51157e-08,-4.68041e-08,5.78716e-10,-2.24037e-06,5.137919999999999e-06,2.53465e-06,0.0,10.0,0.0,-6.15848e-11,0.00293578,0.00293578,0.00293578,0.211135,-0.0111351
0.021,1.46767e-06,0.0133988,-1.67607e-06,-1.35351e-08,0.00022093,0.5,-3.73561e-08,-4.6638099999999996e-08,3.3480199999999998e-09,-2.24037e-06,2.7693e-06,1.6603300000000002e-07,0.0,10.0,0.0,-3.1874099999999993e-10,-0.00236862,-0.00236862,-0.00236861,0.200208,-0.000207967
0.022000000000000002,-9.226080000000001e-07,0.0135964,7.68188e-07,-1.44577e-08,0.00023452599999999998,0.5,-3.95964e-08,-4.88623e-08,3.72706e-09,-2.24037e-06,3.79024e-07,-2.22424e-06,0.0,10.0,0.0,-3.3922500000000004e-10,-0.00239028,-0.00239028,-0.00239028,0.19755599999999998,0.00244426
0.023,-3.2069e-06,0.013794200000000001,2.88932e-06,-1.7664599999999998e-08,0.00024832099999999997,0.5,-4.183680000000001e-08,-5.3370800000000004e-08,1.8217900000000002e-09,-2.2403799999999996e-06,-1.9052700000000002e-06,-4.50854e-06,0.0,10.0,0.0,-3.5304300000000003e-10,-0.0022843000000000004,-0.0022843000000000004,-0.0022843000000000004,0.197879,0.00212114
0.024,-5.27054e-06,0.013992300000000001,4.80556e-06,-2.29351e-08,0.00026231299999999997,0.5,-4.4077199999999996e-08,-5.9943e-08,-2.1470999999999998e-09,-2.2403799999999996e-06,-3.9689e-06,-6.57217e-06,0.0,10.0,0.0,-3.5998000000000003e-10,-0.00206363,-0.00206363,-0.00206363,0.19808399999999998,0.00191624
0.025,-5.27054e-06,0.0239923,-0.00979519,-2.82056e-08,0.000286305,0.49999,-4.6317599999999996e-08,-6.65152e-08,-6.116010000000001e-09,-2.2403799999999996e-06,-3.9689e-06,-6.57217e-06,0.0,10.0,0.0,-7.940939999999999e-27,-1.2717699999999997e-49,8.07148e-51,0.0,10.0,-9.8
0.026000000000000002,1.46077e-06,0.0046048,0.00979233,-2.67449e-08,0.00029091,0.5,-4.85579e-08,-6.635610000000001e-08,-3.35363e-09,-2.2403799999999996e-06,2.7624e-06,1.59137e-07,0.0,10.0,0.0,-4.1000800000000005e-10,0.00673131,0.00673131,0.00673131,-19.3875,19.5875
0.027000000000000003,1.46442e-06,0.014592600000000002,4.51691e-06,-2.52805e-08,0.000305503,0.5,-5.0798300000000006e-08,-6.61933e-08,-5.875700000000001e-10,-2.2403799999999996e-06,2.76606e-06,1.62791e-07,0.0,10.0,0.0,-1.24677e-13,3.6536900000000004e-06,3.6536900000000004e-06,3.65505e-06,9.98782,-9.78782
0.027999999999999997,4.40166e-06,0.0147989,-1.75083e-06,-2.0878799999999997e-08,0.000320302,0.5,-5.30387e-08,-6.309319999999999e-08,5.115729999999999e-09,-2.2403799999999996e-06,5.7033e-06,3.10003e-06,0.0,10.0,0.0,-1.0574600000000001e-10,0.00293724,0.00293724,0.00293724,0.20626799999999998,-0.00626774
0.028999999999999998,1.76477e-06,0.015000999999999999,-3.89639e-06,-1.9113999999999998e-08,0.000335303,0.5,-5.5279099999999994e-08,-6.263009999999999e-08,8.18214e-09,-2.2403799999999996e-06,3.0664e-06,4.63132e-07,0.0,10.0,0.0,-4.91713e-10,-0.0026369,-0.0026369,-0.00263689,0.202146,-0.00214556
0.03,-8.96177e-07,0.0151964,7.43634e-07,-2.00102e-08,0.000350499,0.5,-5.75194e-08,-6.482790000000001e-08,8.5876e-09,-2.2403799999999996e-06,4.05453e-07,-2.19781e-06,0.0,10.0,0.0,-5.136789999999999e-10,-0.00266095,-0.00266095,-0.00266095,0.19535999999999998,0.00464002
0.031,-3.4378699999999997e-06,0.015394,3.1037799999999997e-06,-2.3448000000000003e-08,0.00036589300000000006,0.5,-5.97598e-08,-6.956739999999999e-08,6.45137e-09,-2.2403799999999996e-06,-2.1362400000000002e-06,-4.73951e-06,0.0,10.0,0.0,-5.24951e-10,-0.00254169,-0.00254169,-0.00254169,0.19764,0.00236014
0.032,-5.73318e-06,0.015591899999999999,5.23515e-06,-2.91812e-08,0.000381485,0.5,-6.20002e-08,-7.66022e-08,2.01983e-09,-2.2403799999999996e-06,-4.43155e-06,-7.034810000000001e-06,0.0,10.0,0.0,-5.260030000000001e-10,-0.00229531,-0.00229531,-0.00229531,0.19786900000000002,0.00213137
0.033,-7.67419e-06,0.0157901,7.03753e-06,-3.68554e-08,0.000397275,0.5,-6.42406e-08,-8.5578e-08,-4.35272e-09,-2.2403799999999996e-06,-6.37255e-06,-8.97582e-06,0.0,10.0,0.0,-5.1728e-10,-0.001941,-0.001941,-0.00194101,0.198198,0.00180238
0.034,-7.67419e-06,0.0257901,-0.00979296,-4.45296e-08,0.000423065,0.49999,-6.6481e-08,-9.45538e-08,-1.07253e-08,-2.2403799999999996e-06,-6.37255e-06,-8.97582e-06,0.0,10.0,0.0,2.38228e-26,-7.940939999999999e-27,-6.45719e-50,0.0,10.0,-9.8
0.035,-5.76259e-07,0.00641526,0.00978188,-4.510590000000001e-08,0.000429481,0.5,-6.87213e-08,-9.643180000000002e-08,-9.99991e-09,-2.2403799999999996e-06,7.253789999999999e-07,-1.8778900000000002e-06,0.0,10.0,0.0,-5.76533e-10,0.00709793,0.00709793,0.00709793,-19.3748,19.5748
0.036000000000000004,-5.663139999999999e-07,0.0163821,1.50269e-05,-4.56722e-08,0.000445863,0.5,-7.09617e-08,-9.82997e-08,-9.26459e-09,-2.2403799999999996e-06,7.35319e-07,-1.8679499999999998e-06,0.0,10.0,0.0,-5.07215e-13,9.94029e-06,9.94029e-06,9.94427e-06,9.96686,-9.766860000000001
0.037000000000000005,2.36808e-06,0.016597900000000002,-7.33972e-07,-4.3304099999999994e-08,0.00046246,0.5,-7.32021e-08,-9.723330000000001e-08,-5.59488e-09,-2.2403799999999996e-06,3.66971e-06,1.06644e-06,0.0,10.0,0.0,-1.5524200000000002e-10,0.00293439,0.00293439,0.00293439,0.215761,-0.0157609
0.038,5.3067599999999995e-06,0.0167993,-2.18384e-06,-3.79973e-08,0.00047926,0.5,-7.54425e-08,-9.322810000000001e-08,1.01351e-09,-2.2403799999999996e-06,6.608389999999999e-06,4.00513e-06,0.0,10.0,0.0,-1.60988e-10,0.00293868,0.00293868,0.00293868,0.20145,-0.00144987
0.039,2.83797e-06,0.0170003,-3.13482e-06,-3.51594e-08,0.00049626,0.5,-7.76828e-08,-9.169180000000001e-08,5.15312e-09,-2.2403799999999996e-06,4.1396e-06,1.5363399999999998e-06,0.0,10.0,0.0,-6.762910000000002e-10,-0.00246879,-0.00246879,-0.00246879,0.200951,-0.000950981
0.04,2.8041e-07,0.0171975,-3.48904e-07,-3.48789e-08,0.0005134580000000001,0.5,-7.992319999999999e-08,-9.2713e-08,6.73517e-09,-2.2403799999999996e-06,1.58204e-06,-1.0212299999999998e-06,0.0,10.0,0.0,-7.046660000000001e-10,-0.00255756,-0.00255756,-0.00255756,0.197214,0.00278592
0.040999999999999995,-2.2256900000000003e-06,0.0173952,1.97818e-06,-3.71046e-08,0.0005308530000000001,0.5,-8.21636e-08,-9.62403e-08,5.811119999999999e-09,-2.2403799999999996e-06,-9.24056e-07,-3.52732e-06,0.0,10.0,0.0,-7.193619999999999e-10,-0.0025061,-0.0025061,-0.0025061,0.19767300000000002,0.00232709
0.042,-4.55112e-06,0.017593,4.1375199999999995e-06,-4.1655699999999996e-08,0.000548446,0.5,-8.4404e-08,-1.0209300000000001e-07,2.56164e-09,-2.2403799999999996e-06,-3.24949e-06,-5.85275e-06,0.0,10.0,0.0,-7.206130000000001e-10,-0.00232543,-0.00232543,-0.00232543,0.19784100000000002,0.00215934
0.043,-6.582919999999999e-06,0.017791099999999997,6.02421e-06,-4.82386e-08,0.0005662369999999999,0.5,-8.664439999999999e-08,-1.09978e-07,-2.71964e-09,-2.2403799999999996e-06,-5.28129e-06,-7.88456e-06,0.0,10.0,0.0,-7.090919999999999e-10,-0.0020318,-0.0020318,-0.0020318,0.198113,0.00188669
0.044000000000000004,-6.582919999999999e-06,0.0277911,-0.00979398,-5.48216e-08,0.000594028,0.49999,-8.88848e-08,-1.1786199999999999e-07,-8.000920000000001e-09,-2.2403799999999996e-06,-5.28129e-06,-7.88456e-06,0.0,10.0,0.0,-7.940939999999999e-27,-3.9704699999999995e-27,5.9557e-27,0.0,10.0,-9.8
0.045,3.15533e-07,0.00840937,0.00978777,-5.4506100000000004e-08,0.0006024369999999999,0.5,-9.112510000000001e-08,-1.18848e-07,-6.38378e-09,-2.2403799999999996e-06,1.6171700000000002e-06,-9.860980000000001e-07,0.0,10.0,0.0,-8.088530000000001e-10,0.00689846,0.00689846,0.00689846,-19.3817,19.5817
0.046,3.2202800000000003e-07,0.0183877,9.41688e-06,-5.4184000000000004e-08,0.000620825,0.5,-9.33655e-08,-1.1982799999999998e-07,-4.76012e-09,-2.2403799999999996e-06,1.6236600000000002e-06,-9.79606e-07,0.0,10.0,0.0,-4.53187e-13,6.492029999999999e-06,6.492029999999999e-06,6.49456e-06,9.97835,-9.77835
0.047,3.2579700000000004e-06,0.0185983,-1.17895e-06,-5.0926099999999994e-08,0.0006394230000000001,0.5,-9.56059e-08,-1.17872e-07,-2.00516e-10,-2.2403799999999996e-06,4.5595999999999995e-06,1.9563299999999998e-06,0.0,10.0,0.0,-2.10462e-10,0.00293594,0.00293594,0.00293594,0.210596,-0.0105958
0.048,6.196649999999999e-06,0.0187998,-2.62877e-06,-4.4729400000000005e-08,0.000658223,0.5,-9.78463e-08,-1.12977e-07,7.29777e-09,-2.2403799999999996e-06,7.498289999999999e-06,4.8950199999999994e-06,0.0,10.0,0.0,-2.16178e-10,0.00293868,0.00293868,0.00293868,0.20145,-0.00144982
0.049,3.35065e-06,0.019003400000000004,-6.30415e-06,-4.137869999999999e-08,0.000677227,0.5,-1.0008699999999999e-07,-1.10928e-07,1.1950100000000002e-08,-2.2403900000000003e-06,4.65228e-06,2.0490099999999996e-06,0.0,10.0,0.0,-9.175239999999999e-10,-0.002846,-0.002846,-0.002846,0.203675,-0.00367537
0.05,4.20643e-07,0.019193599999999998,3.5157300000000005e-06,-4.09554e-08,0.00069642,0.5,-1.02327e-07,-1.11821e-07,1.36603e-08,-2.2403900000000003e-06,1.7103400000000002e-06,-8.92924e-07,0.0,10.0,0.0,-9.50706e-10,-0.00294194,-0.00294194,-0.00293001,0.19018,0.00981988
0.051,-2.46725e-06,0.019398699999999998,-1.5501900000000001e-06,-4.3422599999999996e-08,0.0007158189999999999,0.5,-1.04567e-07,-1.1558899999999999e-07,1.24947e-08,-2.2403900000000003e-06,-1.16562e-06,-3.76889e-06,0.0,10.0,0.0,-9.6236e-10,-0.00287597,-0.00287597,-0.00288789,0.205066,-0.00506592
0.052000000000000005,-5.1327800000000005e-06,0.019592500000000002,4.67762e-06,-4.85554e-08,0.000735412,0.5,-1.06808e-07,-1.22024e-07,8.66359e-09,-2.2403900000000003e-06,-3.83115e-06,-6.43442e-06,0.0,10.0,0.0,-9.567610000000002e-10,-0.00266552,-0.00266552,-0.00266553,0.193772,0.00622781
0.053,-7.45533e-06,0.0197903,6.83429e-06,-5.60107e-08,0.000755202,0.5,-1.09048e-07,-1.3078099999999999e-07,2.5098899999999995e-09,-2.2403900000000003e-06,-6.1537e-06,-8.75697e-06,0.0,10.0,0.0,-9.317880000000001e-10,-0.00232255,-0.00232255,-0.00232256,0.19784300000000002,0.00215667
0.054000000000000006,-9.33145e-06,0.0199886,8.57642e-06,-6.53421e-08,0.00077519,0.5,-1.11289e-07,-1.41414e-07,-5.51991e-09,-2.2403900000000003e-06,-8.029810000000001e-06,-1.06331e-05,0.0,10.0,0.0,-8.91461e-10,-0.00187611,-0.00187611,-0.00187611,0.198258,0.00174213
0.055,-9.33145e-06,0.029988599999999997,-0.00979142,-7.46736e-08,0.0008051789999999999,0.49999,-1.13529e-07,-1.52047e-07,-1.3549700000000001e-08,-2.2403900000000003e-06,-8.029810000000001e-06,-1.06331e-05,0.0,10.0,0.0,-1.5881899999999996e-26,-7.940939999999999e-27,3.9704699999999995e-27,0.0,10.0,-9.8
0.055999999999999994,-1.99923e-06,0.010621799999999999,0.00977532,-7.66728e-08,0.000815801,0.5,-1.15769e-07,-1.55348e-07,-1.4247299999999998e-08,-2.2403900000000003e-06,-6.975870000000001e-07,-3.30085e-06,0.0,10.0,0.0,-9.84589e-10,0.00733222,0.00733222,0.00733222,-19.3667,19.5667
0.057,-1.9852799999999997e-06,0.020575299999999998,2.18041e-05,-7.865810000000001e-08,0.0008363760000000001,0.5,-1.1800999999999998e-07,-1.58635e-07,-1.4931e-08,-2.2403900000000003e-06,-6.836450000000001e-07,-3.2869099999999997e-06,0.0,10.0,0.0,-1.26129e-12,1.39423e-05,1.39423e-05,1.39478e-05,9.953510000000001,-9.75351
0.057999999999999996,9.472929999999999e-07,0.020797200000000002,-2.35354e-08,-7.77108e-08,0.000857173,0.5,-1.2025e-07,-1.58989e-07,-1.2682100000000001e-08,-2.2403900000000003e-06,2.24893e-06,-3.54341e-07,0.0,10.0,0.0,-2.70804e-10,0.00293257,0.00293257,0.00293257,0.22182800000000003,-0.021827700000000002
0.059000000000000004,3.88598e-06,0.0209986,-1.47345e-06,-7.38248e-08,0.000878172,0.5,-1.22491e-07,-1.56405e-07,-7.49445e-09,-2.2403900000000003e-06,5.18761e-06,2.5843400000000002e-06,0.0,10.0,0.0,-2.7688799999999994e-10,0.00293868,0.00293868,0.00293868,0.20145,-0.00144992
0.06,6.82465e-06,0.021200099999999996,-2.94275e-06,-6.700019999999999e-08,0.000899372,0.5,-1.24731e-07,-1.5088200000000001e-07,6.31842e-10,-2.2403900000000003e-06,8.12629e-06,5.52302e-06,0.0,10.0,0.0,-2.8240600000000003e-10,0.00293868,0.00293868,0.00293868,0.201469,-0.0014693
0.061,4.29612e-06,0.021401499999999997,-4.32524e-06,-6.27041e-08,0.000920774,0.5,-1.26971e-07,-1.47887e-07,6.22961e-09,-2.2403900000000003e-06,5.59776e-06,2.99449e-06,0.0,10.0,0.0,-1.11654e-09,-0.00252853,-0.00252853,-0.00252853,0.201382,-0.00138249
0.062,1.6050999999999999e-06,0.0215987,-1.5789700000000003e-06,-6.1099e-08,0.000942372,0.5,-1.29212e-07,-1.47584e-07,9.13634e-09,-2.2403900000000003e-06,2.90673e-06,3.03459e-07,0.0,10.0,0.0,-1.16166e-09,-0.00269103,-0.00269103,-0.00269103,0.19725399999999998,0.00274627
0.063,-1.0972399999999999e-06,0.0217962,9.30339e-07,-6.21962e-08,0.0009641680000000001,0.5,-1.31452e-07,-1.49983e-07,9.340739999999999e-09,-2.2403999999999998e-06,2.0439e-07,-2.39888e-06,0.0,10.0,0.0,-1.1836e-09,-0.00270234,-0.00270234,-0.00270234,0.197491,0.00250931
0.064,-3.6680099999999997e-06,0.021993799999999997,3.31749e-06,-6.58642e-08,0.000986162,0.5,-1.33693e-07,-1.54952e-07,6.97437e-09,-2.2403999999999998e-06,-2.36638e-06,-4.96965e-06,0.0,10.0,0.0,-1.18283e-09,-0.00257077,-0.00257077,-0.00257077,0.197613,0.00238715
0.065,-5.97875e-06,0.0221917,5.46318e-06,-7.18429e-08,0.00100835,0.5,-1.35933e-07,-1.62233e-07,2.29726e-09,-2.2403999999999998e-06,-4.67711e-06,-7.28038e-06,0.0,10.0,0.0,-1.1605699999999999e-09,-0.00231073,-0.00231073,-0.00231073,0.197854,0.00214569
0.066,-7.92143e-06,0.0223899,7.26712e-06,-7.97644e-08,0.00103074,0.5,-1.38173e-07,-1.7145600000000002e-07,-4.32253e-09,-2.2403999999999998e-06,-6.6198000000000006e-06,-9.22306e-06,0.0,10.0,0.0,-1.11916e-09,-0.00194268,-0.00194268,-0.00194269,0.198196,0.00180394
0.067,-7.92143e-06,0.0323899,-0.00979273,-8.76858e-08,0.00106313,0.49999,-1.40414e-07,-1.8067900000000003e-07,-1.0942300000000001e-08,-2.2403999999999998e-06,-6.6198000000000006e-06,-9.22306e-06,0.0,10.0,0.0,1.5881899999999996e-26,-3.9704699999999995e-27,-1.6142999999999997e-49,0.0,10.0,-9.8
0.068,-7.992319999999999e-07,0.013015899999999999,0.00978127,-8.8485e-08,0.00107615,0.5,-1.42654e-07,-1.8278e-07,-1.0439899999999999e-08,-2.2403999999999998e-06,5.02406e-07,-2.10086e-06,0.0,10.0,0.0,-1.26545e-09,0.0071221999999999995,0.0071221999999999995,0.0071221999999999995,-19.374000000000002,19.574
0.069,-7.88883e-07,0.022981400000000003,1.57668e-05,-8.927389999999999e-08,0.00109913,0.5,-1.44895e-07,-1.8487000000000001e-07,-9.92719e-09,-2.2403999999999998e-06,5.12751e-07,-2.0905200000000003e-06,0.0,10.0,0.0,-1.16903e-12,1.03452e-05,1.03452e-05,1.0349300000000001e-05,9.96551,-9.76551
0.07,2.14532e-06,0.023197799999999998,-6.22579e-07,-8.71286e-08,0.00112233,0.5,-1.47135e-07,-1.8402599999999998e-07,-6.4802399999999995e-09,-2.2403999999999998e-06,3.44695e-06,8.43686e-07,0.0,10.0,0.0,-3.37083e-10,0.0029342,0.0029342,0.0029342,0.216389,-0.016389400000000002
0.071,5.084e-06,0.023399200000000002,-2.07245e-06,-8.204460000000001e-08,0.00114573,0.5,-1.49375e-07,-1.80244e-07,-9.46032e-11,-2.2403999999999998e-06,6.38564e-06,3.7823699999999996e-06,0.0,10.0,0.0,-3.431169999999999e-10,0.00293868,0.00293868,0.00293868,0.20145,-0.00144987
0.07200000000000001,8.02268e-06,0.023600700000000002,-3.54176e-06,-7.40219e-08,0.00116933,0.5,-1.51616e-07,-1.7352299999999998e-07,9.229709999999999e-09,-2.2403999999999998e-06,9.32431e-06,6.72105e-06,0.0,10.0,0.0,-3.48635e-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146931
0.073,5.0800099999999995e-06,0.0237836,1.35273e-05,-6.89421e-08,0.00119311,0.5,-1.53856e-07,-1.69746e-07,1.56098e-08,-2.2403999999999998e-06,6.38008e-06,3.77681e-06,0.0,10.0,0.0,-1.43128e-09,-0.00294424,-0.00294424,-0.00294267,0.18293099999999998,0.017069
0.07400000000000001,2.14252e-06,0.0239943,2.85616e-06,-6.67995e-08,0.00121711,0.5,-1.56097e-07,-1.68905e-07,1.90539e-08,-2.2403999999999998e-06,3.44416e-06,8.4089e-07,0.0,10.0,0.0,-1.4480399999999999e-09,-0.00293592,-0.00293592,-0.00293749,0.210671,-0.0106711
0.075,-7.9615e-07,0.0241958,1.3731200000000002e-06,-6.75957e-08,0.0012413,0.5,-1.58337e-07,-1.71003e-07,1.9559400000000002e-08,-2.24041e-06,5.05483e-07,-2.09778e-06,0.0,10.0,0.0,-1.4702300000000002e-09,-0.00293867,-0.00293867,-0.00293867,0.201483,-0.00148304
0.076,-3.73483e-06,0.0243972,-9.61989e-08,-7.13305e-08,0.0012657,0.5,-1.60577e-07,-1.7603999999999998e-07,1.71262e-08,-2.24041e-06,-2.4332e-06,-5.03646e-06,0.0,10.0,0.0,-1.49105e-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146932
0.077,-6.673510000000001e-06,0.0245987,-1.56554e-06,-7.8004e-08,0.0012902999999999999,0.5,-1.62818e-07,-1.84015e-07,1.17544e-08,-2.24041e-06,-5.37187e-06,-7.975139999999999e-06,0.0,10.0,0.0,-1.5118800000000002e-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.078,-9.61219e-06,0.0248002,-3.03488e-06,-8.761619999999999e-08,0.0013151,0.5,-1.65058e-07,-1.9492899999999998e-07,3.4438e-09,-2.24041e-06,-8.31055e-06,-1.09138e-05,0.0,10.0,0.0,-1.5327e-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.079,-1.2550899999999999e-05,0.0250016,-4.50422e-06,-1.00167e-07,0.0013400999999999999,0.5,-1.67299e-07,-2.08781e-07,-7.80543e-09,-2.24041e-06,-1.12492e-05,-1.38525e-05,0.0,10.0,0.0,-1.5535199999999998e-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.08,-9.6075e-06,0.025184099999999997,1.30804e-05,-1.0977399999999999e-07,0.00136528,0.5,-1.6953900000000002e-07,-2.19689e-07,-1.61103e-08,-2.24041e-06,-8.30484e-06,-1.09081e-05,0.0,10.0,0.0,-3.935519999999999e-10,0.00294439,0.00294439,0.00294337,0.18241500000000002,0.0175846
