Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.001,-1.9171200000000004e-06,0.0101972,2.8306e-06,-1.91712e-09,1.01972e-05,0.5,-7.696449999999999e-10,-2.78757e-09,-2.8128500000000003e-09,-7.69648e-07,-2.81285e-06,-2.7875700000000002e-06,0.0,20.0,0.0,-0.0007696480000000001,-0.00281285,-0.00278757,-0.00191712,10.1972,0.0028305999999999995
0.002,-1.9171200000000004e-06,0.030197199999999997,-0.00979717,-3.83425e-09,4.03943e-05,0.49999,-1.5392899999999998e-09,-5.57514e-09,-5.62569e-09,-7.69648e-07,-2.81285e-06,-2.7875700000000002e-06,0.0,20.0,0.0,-1.9852299999999998e-27,-4.96308e-28,4.96308e-28,0.0,20.0,-9.8
0.003,3.95178e-06,0.0208016,0.00979836,1.1753200000000002e-10,6.1196e-05,0.5,-4.4279799999999994e-09,1.8991600000000002e-10,1.6547700000000003e-10,-2.88867e-06,5.791169999999999e-06,5.76506e-06,0.0,20.0,0.0,-0.00211902,0.00860401,0.00855263,0.005868899999999999,-9.39553,19.5955
0.004,3.95178e-06,0.04080159999999999,-1.64155e-06,4.0693099999999995e-09,0.000101998,0.5,-7.31665e-09,5.9549700000000006e-09,5.956640000000001e-09,-2.88867e-06,5.791169999999999e-06,5.76506e-06,0.0,20.0,0.0,-7.940939999999999e-27,-3.9704699999999995e-27,-1.21072e-50,0.0,20.0,-9.8
0.005,2.8358199999999997e-06,0.0509929,7.107919999999999e-06,6.9051300000000005e-09,0.000152991,0.5,-1.0205299999999999e-08,8.777739999999999e-09,8.80552e-09,-2.88867e-06,2.84888e-06,2.82276e-06,0.0,20.0,0.0,-4.30653e-11,-0.00294229,-0.00294229,-0.00111596,10.1913,0.00874947
0.006,-1.01587e-07,0.0611986,1.4003e-06,6.80354e-09,0.00021418900000000002,0.5,-1.3094e-08,8.66309e-09,8.71699e-09,-2.88867e-06,-8.853149999999999e-08,-1.14642e-07,0.0,20.0,0.0,-6.0054e-11,-0.00293741,-0.00293741,-0.00293741,10.2057,-0.00570763
0.006999999999999999,-3.04027e-06,0.07140010000000001,-6.908089999999999e-08,3.76328e-09,0.000285589,0.5,-1.5982700000000002e-08,5.6097700000000006e-09,5.68978e-09,-2.88867e-06,-3.02721e-06,-3.0533199999999998e-06,0.0,20.0,0.0,-7.71396e-11,-0.00293868,-0.00293868,-0.00293868,10.2015,-0.00146938
0.008,-5.97894e-06,0.0816015,-1.53841e-06,-2.21567e-09,0.000367191,0.5,-1.88713e-08,-3.82225e-10,-2.7611e-10,-2.88867e-06,-5.965890000000001e-06,-5.992e-06,0.0,20.0,0.0,-9.41992e-11,-0.00293868,-0.00293868,-0.00293868,10.2015,-0.00146933
0.009000000000000001,-3.5827099999999994e-06,0.091802,-1.9654e-06,-5.7983799999999996e-09,0.00045899300000000004,0.5,-2.176e-08,-3.978e-09,-3.84577e-09,-2.88867e-06,-3.5696499999999998e-06,-3.5957599999999997e-06,0.0,20.0,0.0,-1.10704e-10,0.00239624,0.00239624,0.00239623,10.2004,-0.000426991
0.01,-1.12409e-06,0.102,4.12611e-07,-6.92248e-09,0.000560992,0.5,-2.4648699999999998e-08,-5.11515e-09,-4.956810000000001e-09,-2.88867e-06,-1.11103e-06,-1.13714e-06,0.0,20.0,0.0,-1.27655e-10,0.00245862,0.00245862,0.00245862,10.1976,0.00237801
0.011000000000000001,1.26353e-06,0.112197,2.62969e-06,-5.658959999999999e-09,0.00067319,0.5,-2.7537400000000002e-08,-3.86468e-09,-3.68023e-09,-2.88867e-06,1.27659e-06,1.2504799999999998e-06,0.0,20.0,0.0,-1.44589e-10,0.00238762,0.00238762,0.00238762,10.1978,0.00221708
0.012,3.45816e-06,0.122395,4.66757e-06,-2.20081e-09,0.000795585,0.5,-3.0426000000000004e-08,-4.1958200000000003e-10,-2.09023e-10,-2.88867e-06,3.4712199999999996e-06,3.4451099999999997e-06,0.0,20.0,0.0,-1.61548e-10,0.00219463,0.00219463,0.00219463,10.198,0.00203788
0.013000000000000001,5.35437e-06,0.13259400000000002,6.42835e-06,3.1535599999999996e-09,0.0009281789999999999,0.5,-3.3314699999999995e-08,4.92173e-09,5.1584e-09,-2.88867e-06,5.367430000000001e-06,5.34132e-06,0.0,20.0,0.0,-1.78538e-10,0.00189621,0.00189621,0.00189621,10.1982,0.00176078
0.013999999999999999,5.35437e-06,0.152594,-0.00979357,8.50793e-09,0.00108077,0.49999,-3.62034e-08,1.0263e-08,1.0525799999999999e-08,-2.88867e-06,5.367430000000001e-06,5.34132e-06,0.0,20.0,0.0,7.940939999999999e-27,7.940939999999999e-27,-1.9852299999999998e-27,0.0,20.0,-9.8
0.015,-1.68058e-06,0.143217,0.00978345,6.82737e-09,0.00122399,0.5,-3.9092099999999996e-08,8.56943e-09,8.85832e-09,-2.88867e-06,-1.66753e-06,-1.69364e-06,0.0,20.0,0.0,-6.399780000000001e-10,-0.00703496,-0.00703496,-0.00703495,-9.37702,19.577
0.016,-1.68952e-06,0.163187,1.32497e-05,5.13785e-09,0.00138718,0.5,-4.1980699999999994e-08,6.86685e-09,7.18185e-09,-2.88867e-06,-1.6764700000000002e-06,-1.7025799999999999e-06,0.0,20.0,0.0,-7.01492e-13,-8.93659e-06,-8.93659e-06,-8.94018e-06,19.9702,-9.7702
0.017,-4.6244e-06,0.173401,-8.80653e-07,5.1345e-10,0.00156058,0.5,-4.48694e-08,2.22939e-09,2.5705e-09,-2.88867e-06,-4.61135e-06,-4.63746e-06,0.0,20.0,0.0,-2.47416e-10,-0.00293488,-0.00293488,-0.00293488,10.2141,-0.0141303
0.018000000000000002,-7.56309e-06,0.183602,-2.33051e-06,-7.0496400000000005e-09,0.00174418,0.5,-4.77581e-08,-5.34675e-09,-4.97953e-09,-2.88867e-06,-7.55003e-06,-7.57614e-06,0.0,20.0,0.0,-2.6479599999999997e-10,-0.00293868,-0.00293868,-0.00293868,10.2014,-0.00144986
0.019,-4.8362599999999995e-06,0.193805,-5.145169999999999e-06,-1.1885900000000001e-08,0.00193798,0.5,-5.06468e-08,-1.0196100000000001e-08,-9.80274e-09,-2.88868e-06,-4.8232e-06,-4.84931e-06,0.0,20.0,0.0,-2.79735e-10,0.00272683,0.00272683,0.00272683,10.2028,-0.00281467
0.02,-1.9974400000000004e-06,0.204,-3.9837e-07,-1.38834e-08,0.00214198,0.5,-5.35354e-08,-1.2206600000000001e-08,-1.1787100000000002e-08,-2.88868e-06,-1.98438e-06,-2.01049e-06,0.0,20.0,0.0,-2.9683e-10,0.00283882,0.00283882,0.00283882,10.1953,0.004746800000000001
0.021,7.959359999999999e-07,0.214198,2.19547e-06,-1.30874e-08,0.00235618,0.5,-5.64241e-08,-1.14237e-08,-1.09781e-08,-2.88868e-06,8.089960000000001e-07,7.82885e-07,0.0,20.0,0.0,-3.137e-10,0.00279337,0.00279337,0.00279337,10.1974,0.00259384
0.022000000000000002,3.39957e-06,0.22439499999999998,4.61314e-06,-9.68786e-09,0.00258058,0.5,-5.93128e-08,-8.03718e-09,-7.565509999999999e-09,-2.88868e-06,3.41263e-06,3.38652e-06,0.0,20.0,0.0,-3.30695e-10,0.00260364,0.00260364,0.00260364,10.1976,0.00241767
0.023,5.68634e-06,0.234593,6.73658e-06,-4.001530000000001e-09,0.00281517,0.5,-6.22015e-08,-2.3639e-09,-1.86613e-09,-2.88868e-06,5.699389999999999e-06,5.67328e-06,0.0,20.0,0.0,-3.4775599999999996e-10,0.00228676,0.00228676,0.00228676,10.1979,0.00212344
0.024,7.55247e-06,0.244792,8.46944e-06,3.55094e-09,0.00305996,0.5,-6.50901e-08,5.1755e-09,5.6993900000000005e-09,-2.88868e-06,7.56552e-06,7.53941e-06,0.0,20.0,0.0,-3.6488e-10,0.00186613,0.00186613,0.00186613,10.1983,0.00173286
0.025,7.55247e-06,0.264792,-0.00979153,1.1103399999999999e-08,0.00332475,0.49999,-6.79788e-08,1.27149e-08,1.32649e-08,-2.88868e-06,7.56552e-06,7.53941e-06,0.0,20.0,0.0,-1.3249999999999998e-50,-7.940939999999999e-27,3.9704699999999995e-27,0.0,20.0,-9.8
0.026000000000000002,2.59411e-07,0.255423,0.00977656,1.13628e-08,0.00358018,0.5,-7.086750000000001e-08,1.29613e-08,1.35374e-08,-2.88868e-06,2.7246099999999997e-07,2.4635000000000003e-07,0.0,20.0,0.0,-1.2018599999999998e-09,-0.00729306,-0.00729306,-0.00729306,-9.368089999999999,19.5681
0.027000000000000003,2.46108e-07,0.275379,2.09019e-05,1.1609e-08,0.00385556,0.5,-7.37562e-08,1.3194299999999999e-08,1.3796600000000001e-08,-2.88868e-06,2.59164e-07,2.33053e-07,0.0,20.0,0.0,-1.8929400000000002e-12,-1.32974e-05,-1.32974e-05,-1.33029e-05,19.9557,-9.75566
0.027999999999999997,-2.6867700000000003e-06,0.2856,8.820880000000001e-08,8.92218e-09,0.00414116,0.5,-7.66449e-08,1.04945e-08,1.11229e-08,-2.88868e-06,-2.6737099999999998e-06,-2.69982e-06,0.0,20.0,0.0,-4.3453199999999996e-10,-0.00293288,-0.00293288,-0.00293288,10.2208,-0.020813599999999998
0.028999999999999998,-5.62545e-06,0.29580100000000004,-1.3616999999999998e-06,3.29673e-09,0.00443696,0.5,-7.95335e-08,4.85601e-09,5.5104600000000004e-09,-2.88868e-06,-5.6124e-06,-5.63851e-06,0.0,20.0,0.0,-4.52452e-10,-0.00293868,-0.00293868,-0.00293868,10.2014,-0.00144991
0.03,-8.56413e-06,0.306003,-2.831e-06,-5.2674e-09,0.00474296,0.5,-8.242219999999999e-08,-3.7211700000000003e-09,-3.0406199999999998e-09,-2.88868e-06,-8.55107e-06,-8.577189999999999e-06,0.0,20.0,0.0,-4.69511e-10,-0.00293868,-0.00293868,-0.00293868,10.2015,-0.0014693
0.031,-5.8866099999999995e-06,0.316205,-5.289540000000001e-06,-1.1154e-08,0.00505917,0.5,-8.531089999999998e-08,-9.62085e-09,-8.91418e-09,-2.88868e-06,-5.87356e-06,-5.89967e-06,0.0,20.0,0.0,-4.82698e-10,0.00267752,0.00267752,0.00267752,10.2025,-0.00245854
0.032,-3.0394499999999998e-06,0.326401,-1.36595e-06,-1.4193499999999999e-08,0.00538557,0.5,-8.81996e-08,-1.2673399999999999e-08,-1.19406e-08,-2.88868e-06,-3.02639e-06,-3.0525e-06,0.0,20.0,0.0,-4.998159999999999e-10,0.00284717,0.00284717,0.00284717,10.1961,0.00392359
0.033,-1.83109e-07,0.336599,1.28636e-06,-1.43766e-08,0.00572217,0.5,-9.10883e-08,-1.28695e-08,-1.21106e-08,-2.88868e-06,-1.70048e-07,-1.96159e-07,0.0,20.0,0.0,-5.1666e-10,0.00285634,0.00285634,0.00285634,10.1973,0.00265231
0.034,2.53174e-06,0.346796,3.8073000000000004e-06,-1.18449e-08,0.00606896,0.5,-9.397689999999999e-08,-1.03508e-08,-9.56584e-09,-2.88868e-06,2.5447999999999998e-06,2.5186900000000003e-06,0.0,20.0,0.0,-5.336759999999999e-10,0.00271485,0.00271485,0.00271485,10.1975,0.00252094
0.035,4.96957e-06,0.356994,6.07101e-06,-6.875289999999999e-09,0.00642596,0.5,-9.686560000000001e-08,-5.3943299999999995e-09,-4.58322e-09,-2.88868e-06,4.98263e-06,4.95652e-06,0.0,20.0,0.0,-5.50798e-10,0.00243783,0.00243783,0.00243783,10.1977,0.00226371
0.036000000000000004,7.0165699999999995e-06,0.367192,7.971810000000001e-06,1.4126599999999999e-10,0.00679315,0.5,-9.975430000000001e-08,1.60918e-09,2.4464e-09,-2.88868e-06,7.02962e-06,7.0035100000000015e-06,0.0,20.0,0.0,-5.6802e-10,0.00204699,0.00204699,0.00204699,10.1981,0.0019008
0.037000000000000005,7.0165699999999995e-06,0.387192,-0.00979203,7.15783e-09,0.00718034,0.49999,-1.02643e-07,8.612690000000001e-09,9.476020000000001e-09,-2.88868e-06,7.02962e-06,7.0035100000000015e-06,0.0,20.0,0.0,1.8639999999999998e-50,3.9704699999999995e-27,-3.9704699999999995e-27,0.0,20.0,-9.8
0.038,-5.04007e-08,0.377816,0.00978389,7.10746e-09,0.00755816,0.5,-1.0553200000000001e-07,8.549250000000001e-09,9.438690000000001e-09,-2.88868e-06,-3.73491e-08,-6.345990000000001e-08,0.0,20.0,0.0,-1.8152399999999998e-09,-0.00706697,-0.00706697,-0.00706697,-9.375919999999999,19.5759
0.039,-5.97034e-08,0.397785,1.48937e-05,7.04775e-09,0.00795594,0.5,-1.0842e-07,8.4765e-09,9.39205e-09,-2.88868e-06,-4.6647999999999995e-08,-7.27588e-08,0.0,20.0,0.0,-1.97152e-12,-9.29892e-06,-9.29892e-06,-9.30273e-06,19.969,-9.768989999999999
0.04,-2.99434e-06,0.408,-6.561e-08,4.05342e-09,0.00836394,0.5,-1.1130900000000001e-07,5.4691000000000005e-09,6.41077e-09,-2.88868e-06,-2.98128e-06,-3.0073900000000004e-06,0.0,20.0,0.0,-6.392259999999999e-10,-0.00293463,-0.00293463,-0.00293463,10.215,-0.014959299999999998
0.040999999999999995,-5.93302e-06,0.418202,-1.51547e-06,-1.8796e-09,0.00878214,0.5,-1.14198e-07,-4.76971e-10,4.90802e-10,-2.88869e-06,-5.91996e-06,-5.946080000000001e-06,0.0,20.0,0.0,-6.571680000000001e-10,-0.00293868,-0.00293868,-0.00293868,10.2014,-0.00144986
0.042,-8.8717e-06,0.428403,-2.98478e-06,-1.07513e-08,0.00921055,0.5,-1.1708600000000001e-07,-9.361719999999998e-09,-8.36784e-09,-2.88869e-06,-8.85864e-06,-8.88475e-06,0.0,20.0,0.0,-6.74227e-10,-0.00293868,-0.00293868,-0.00293868,10.2015,-0.00146931
0.043,-5.93553e-06,0.43858800000000003,1.16564e-05,-1.66862e-08,0.00964913,0.5,-1.1997500000000001e-07,-1.5303e-08,-1.4283e-08,-2.88869e-06,-5.915130000000001e-06,-5.94124e-06,0.0,20.0,0.0,-6.865700000000001e-10,0.00294351,0.00294351,0.00293617,10.1854,0.0146411
0.044000000000000004,-2.9913299999999996e-06,0.44879600000000003,4.12131e-06,-1.96776e-08,0.0100979,0.5,-1.22864e-07,-1.83074e-08,-1.7261299999999998e-08,-2.88869e-06,-2.97827e-06,-3.00438e-06,0.0,20.0,0.0,-7.01915e-10,0.00293686,0.00293686,0.0029441999999999997,10.2075,-0.00753505
0.045,-5.300730000000001e-08,0.458999,1.46451e-06,-1.9730599999999998e-08,0.010556900000000001,0.5,-1.25752e-07,-1.8373400000000004e-08,-1.73012e-08,-2.88869e-06,-3.99519e-08,-6.60627e-08,0.0,20.0,0.0,-7.191689999999999e-10,0.00293832,0.00293832,0.00293832,10.2027,-0.0026568
0.046,2.88567e-06,0.4692,-4.82504e-09,-1.68449e-08,0.0110261,0.5,-1.28641e-07,-1.55008e-08,-1.4402500000000001e-08,-2.88869e-06,2.89873e-06,2.87262e-06,0.0,20.0,0.0,-7.361619999999999e-10,0.00293868,0.00293868,0.00293868,10.2015,-0.00146933
0.047,5.8243499999999996e-06,0.479401,-1.47416e-06,-1.10206e-08,0.0115055,0.5,-1.3153e-07,-9.68953e-09,-8.56509e-09,-2.88869e-06,5.8374e-06,5.81129e-06,0.0,20.0,0.0,-7.530679999999999e-10,0.00293868,0.00293868,0.00293868,10.2015,-0.00146934
0.048,8.76303e-06,0.48960299999999995,-2.9435000000000003e-06,-2.25753e-09,0.011995100000000002,0.5,-1.34419e-07,-9.39555e-10,2.1099400000000005e-10,-2.88869e-06,8.776080000000001e-06,8.749969999999999e-06,0.0,20.0,0.0,-7.699739999999999e-10,0.00293868,0.00293868,0.00293868,10.2015,-0.00146934
0.049,6.22246e-06,0.49980399999999997,-4.41293e-06,3.9649299999999995e-09,0.0124949,0.5,-1.37307e-07,5.26985e-09,6.44651e-09,-2.88869e-06,6.23551e-06,6.2094e-06,0.0,20.0,0.0,-7.931870000000001e-10,-0.00254057,-0.00254057,-0.00254057,10.2015,-0.00146943
0.05,3.4864599999999997e-06,0.5100020000000001,-1.8052599999999998e-06,7.451399999999998e-09,0.0130049,0.5,-1.40196e-07,8.743260000000001e-09,9.94603e-09,-2.88869e-06,3.4995099999999996e-06,3.4733999999999996e-06,0.0,20.0,0.0,-8.10802e-10,-0.002736,-0.002736,-0.002736,10.1974,0.00260767
0.051,7.102509999999999e-07,0.520199,7.72636e-07,8.16166e-09,0.0135251,0.5,-1.4308500000000001e-07,9.44046e-09,1.0669299999999999e-08,-2.88869e-06,7.233020000000001e-07,6.97192e-07,0.0,20.0,0.0,-8.27909e-10,-0.0027761999999999995,-0.0027761999999999995,-0.0027761999999999995,10.1974,0.0025779
0.052000000000000005,-1.9578299999999997e-06,0.530397,3.2501400000000003e-06,6.203840000000001e-09,0.0140555,0.5,-1.45973e-07,7.46958e-09,8.724569999999999e-09,-2.88869e-06,-1.94478e-06,-1.97089e-06,0.0,20.0,0.0,-8.448300000000001e-10,-0.00266808,-0.00266808,-0.00266808,10.1975,0.00247751
0.053,-4.38295e-06,0.5405939999999999,5.50205e-06,1.8209e-09,0.0145961,0.5,-1.48862e-07,3.07358e-09,4.3546800000000005e-09,-2.88869e-06,-4.3699e-06,-4.39601e-06,0.0,20.0,0.0,-8.615650000000001e-10,-0.00242512,-0.00242512,-0.00242512,10.1977,0.00225191
0.054000000000000006,-6.45018e-06,0.550793,7.42164e-06,-4.6292799999999995e-09,0.0151469,0.5,-1.51751e-07,-3.38965e-09,-2.08243e-09,-2.8887e-06,-6.43712e-06,-6.4632400000000005e-06,0.0,20.0,0.0,-8.781289999999998e-10,-0.00206723,-0.00206723,-0.00206723,10.1981,0.00191959
0.055,-6.45018e-06,0.570793,-0.00979258,-1.10795e-08,0.0157177,0.49999,-1.54639e-07,-9.852879999999999e-09,-8.51956e-09,-2.8887e-06,-6.43712e-06,-6.4632400000000005e-06,0.0,20.0,0.0,5.44905e-51,-7.940939999999999e-27,7.940939999999999e-27,0.0,20.0,-9.8
0.055999999999999994,5.35811e-07,0.5614140000000001,0.00978614,-1.05437e-08,0.0162791,0.5,-1.57528e-07,-9.33015e-09,-7.97071e-09,-2.8887e-06,5.4887e-07,5.22759e-07,0.0,20.0,0.0,-2.7165500000000005e-09,0.00698599,0.00698599,0.00698599,-9.37872,19.5787
0.057,5.43733e-07,0.581387,1.25415e-05,-9.999940000000001e-09,0.0168605,0.5,-1.60417e-07,-8.79947e-09,-7.41392e-09,-2.8887e-06,5.56788e-07,5.306770000000001e-07,0.0,20.0,0.0,-2.48469e-12,7.91829e-06,7.91829e-06,7.92152e-06,19.9736,-9.7736
0.057999999999999996,3.47899e-06,0.5916,-3.2100099999999995e-07,-6.52095e-09,0.017452099999999998,0.5,-1.6330500000000002e-07,-5.33353e-09,-3.92188e-09,-2.8887e-06,3.49205e-06,3.46594e-06,0.0,20.0,0.0,-9.379450000000001e-10,0.00293526,0.00293526,0.00293526,10.2129,-0.0128625
0.059000000000000004,6.417680000000001e-06,0.6018020000000001,-1.77084e-06,-1.03269e-10,0.0180539,0.5,-1.6619399999999999e-07,1.0710899999999999e-09,2.50886e-09,-2.8887e-06,6.43073e-06,6.40462e-06,0.0,20.0,0.0,-9.55945e-10,0.00293868,0.00293868,0.00293868,10.2014,-0.00144984
0.06,3.87961e-06,0.612003,-3.22222e-06,3.77635e-09,0.018665900000000003,0.5,-1.69083e-07,4.937649999999999e-09,6.40153e-09,-2.8887e-06,3.89266e-06,3.8665499999999994e-06,0.0,20.0,0.0,-9.80728e-10,-0.00253807,-0.00253807,-0.00253807,10.2015,-0.00145138
0.061,1.26916e-06,0.6222,2.5366399999999996e-07,5.04552e-09,0.019288099999999996,0.5,-1.71972e-07,6.19376e-09,7.683750000000001e-09,-2.8887e-06,1.28221e-06,1.2561e-06,0.0,20.0,0.0,-9.983830000000001e-10,-0.00261045,-0.00261045,-0.00261044,10.1965,0.00347589
0.062,-1.2711e-06,0.632397,2.61248e-06,3.77442e-09,0.0199205,0.5,-1.7486000000000002e-07,4.9096099999999996e-09,6.42571e-09,-2.8887e-06,-1.25805e-06,-1.2841599999999999e-06,0.0,20.0,0.0,-1.01522e-09,-0.00254027,-0.00254027,-0.00254027,10.1976,0.00235882
0.063,-3.61131e-06,0.642595,4.7855400000000004e-06,1.6311499999999998e-10,0.020563099999999997,0.5,-1.7774899999999999e-07,1.28524e-09,2.8274499999999998e-09,-2.8887e-06,-3.5982599999999997e-06,-3.6243699999999996e-06,0.0,20.0,0.0,-1.03196e-09,-0.00234021,-0.00234021,-0.00234021,10.1978,0.00217306
0.064,-5.63875e-06,0.6527930000000001,6.66817e-06,-5.47563e-09,0.021215900000000003,0.5,-1.80638e-07,-4.36655e-09,-2.7982299999999998e-09,-2.88871e-06,-5.6256899999999995e-06,-5.6518e-06,0.0,20.0,0.0,-1.04849e-09,-0.00202743,-0.00202743,-0.00202743,10.1981,0.00188263
0.065,-5.63875e-06,0.672793,-0.00979333,-1.11144e-08,0.0218887,0.49999,-1.83526e-07,-1.0018400000000001e-08,-8.423920000000001e-09,-2.88871e-06,-5.6256899999999995e-06,-5.6518e-06,0.0,20.0,0.0,1.19114e-26,-1.19114e-26,5.9557e-27,0.0,20.0,-9.8
0.066,1.29983e-06,0.663413,0.00978703,-9.81457e-09,0.0225521,0.5,-1.8641500000000002e-07,-8.7316e-09,-7.11106e-09,-2.88871e-06,1.3128799999999998e-06,1.2867700000000001e-06,0.0,20.0,0.0,-3.22418e-09,0.00693857,0.00693857,0.00693857,-9.380360000000001,19.5804
0.067,1.307e-06,0.683389,1.0931800000000001e-05,-8.50757e-09,0.0232355,0.5,-1.8930399999999999e-07,-7.43766e-09,-5.7910099999999994e-09,-2.88871e-06,1.32005e-06,1.29394e-06,0.0,20.0,0.0,-2.66218e-12,7.16949e-06,7.16949e-06,7.17237e-06,19.9761,-9.77609
0.068,4.24263e-06,0.693601,-7.0282e-07,-4.2649499999999994e-09,0.0239291,0.5,-1.92193e-07,-3.2080900000000002e-09,-1.5353300000000001e-09,-2.88871e-06,4.25568e-06,4.22957e-06,0.0,20.0,0.0,-1.10695e-09,0.00293563,0.00293563,0.00293563,10.2116,-0.0116346
0.069,7.181310000000001e-06,0.703802,-2.15265e-06,2.91636e-09,0.0246329,0.5,-1.95081e-07,3.96016e-09,5.65904e-09,-2.88871e-06,7.19437e-06,7.16826e-06,0.0,20.0,0.0,-1.12501e-09,0.00293868,0.00293868,0.00293868,10.2014,-0.00144983
0.07,4.43746e-06,0.714005,-5.090299999999999e-06,7.3538300000000004e-09,0.025346900000000002,0.5,-1.9797000000000002e-07,8.38457e-09,1.01096e-08,-2.88871e-06,4.45051e-06,4.4244e-06,0.0,20.0,0.0,-1.1514e-09,-0.00274386,-0.00274386,-0.00274386,10.2029,-0.00293765
0.071,1.6020400000000001e-06,0.7242,-5.54446e-08,8.955879999999999e-09,0.0260711,0.5,-2.0085899999999999e-07,9.97356e-09,1.1724700000000001e-08,-2.88871e-06,1.61509e-06,1.58898e-06,0.0,20.0,0.0,-1.16955e-09,-0.00283541,-0.00283541,-0.00283541,10.195,0.00503486
0.07200000000000001,-1.1685899999999999e-06,0.7343970000000001,2.51728e-06,7.7873e-09,0.0268055,0.5,-2.03747e-07,8.79192e-09,1.05691e-08,-2.88871e-06,-1.15554e-06,-1.1816500000000002e-06,0.0,20.0,0.0,-1.18621e-09,-0.00277063,-0.00277063,-0.00277063,10.1974,0.00257273
0.073,-3.7324400000000003e-06,0.744595,4.898e-06,4.05487e-09,0.027550099999999998,0.5,-2.06636e-07,5.046430000000001e-09,6.84975e-09,-2.88872e-06,-3.7193800000000006e-06,-3.7454900000000005e-06,0.0,20.0,0.0,-1.20288e-09,-0.00256384,-0.00256384,-0.00256384,10.1976,0.00238072
0.07400000000000001,-5.96534e-06,0.754793,6.971439999999999e-06,-1.91046e-09,0.028304900000000004,0.5,-2.0952500000000002e-07,-9.319580000000001e-10,8.97473e-10,-2.88872e-06,-5.952290000000001e-06,-5.9784e-06,0.0,20.0,0.0,-1.21931e-09,-0.00223291,-0.00223291,-0.00223291,10.1979,0.00207343
0.075,-7.76714e-06,0.764991,8.64455e-06,-9.6776e-09,0.029069900000000003,0.5,-2.1241399999999999e-07,-8.712139999999999e-09,-6.8566000000000005e-09,-2.88872e-06,-7.75408e-06,-7.780189999999998e-06,0.0,20.0,0.0,-1.23551e-09,-0.00180179,-0.00180179,-0.0018018,10.1983,0.00167312
0.076,-7.76714e-06,0.784991,-0.00979136,-1.74447e-08,0.029854900000000004,0.49999,-2.15302e-07,-1.64923e-08,-1.4610700000000001e-08,-2.88872e-06,-7.75408e-06,-7.780189999999998e-06,0.0,20.0,0.0,1.5881899999999996e-26,-3.7894699999999995e-50,-7.940939999999999e-27,0.0,20.0,-9.8
0.077,-3.93867e-07,0.775626,0.00977396,-1.7838599999999997e-08,0.0306305,0.5,-2.18191e-07,-1.6899299999999998e-08,-1.49915e-08,-2.88872e-06,-3.80805e-07,-4.06916e-07,0.0,20.0,0.0,-3.779570000000001e-09,0.00737327,0.00737327,0.00737327,-9.36532,19.5653
0.078,-3.7914499999999997e-07,0.7955770000000001,2.3032600000000004e-05,-1.82178e-08,0.0314261,0.5,-2.2108000000000002e-07,-1.72915e-08,-1.53576e-08,-2.88872e-06,-3.66089e-07,-3.922e-07,0.0,20.0,0.0,-6.395730000000001e-12,1.4716199999999998e-05,1.4716199999999998e-05,1.47223e-05,19.9509,-9.75093
0.079,2.5531099999999996e-06,0.8058,1.42019e-07,-1.56647e-08,0.0322319,0.5,-2.2396799999999998e-07,-1.47514e-08,-1.2791399999999999e-08,-2.88872e-06,2.56616e-06,2.54005e-06,0.0,20.0,0.0,-1.29124e-09,0.00293225,0.00293225,0.00293225,10.2229,-0.022890599999999997
0.08,5.49179e-06,0.816001,-1.30791e-06,-1.01729e-08,0.033047900000000005,0.5,-2.26857e-07,-9.27268e-09,-7.28659e-09,-2.88872e-06,5.50485e-06,5.47874e-06,0.0,20.0,0.0,-1.31098e-09,0.00293868,0.00293868,0.00293868,10.2014,-0.00144993
0.081,8.43047e-06,0.826203,-2.7772000000000003e-06,-1.7424000000000001e-09,0.0338741,0.5,-2.29746e-07,-8.552660000000001e-10,1.1569400000000001e-09,-2.88873e-06,8.44353e-06,8.41742e-06,0.0,20.0,0.0,-1.3278800000000002e-09,0.00293868,0.00293868,0.00293868,10.2015,-0.0014693
0.08199999999999999,5.85765e-06,0.836404,-4.47957e-06,4.11526e-09,0.034710500000000005,0.5,-2.3263500000000002e-07,4.98934e-09,7.027649999999999e-09,-2.88873e-06,5.8707e-06,5.844590000000001e-06,0.0,20.0,0.0,-1.3558499999999998e-09,-0.00257282,-0.00257282,-0.00257282,10.2017,-0.00170237
0.083,3.11017e-06,0.846601,-1.45583e-06,7.22544e-09,0.035557099999999994,0.5,-2.3552299999999998e-07,8.08645e-09,1.01509e-08,-2.88873e-06,3.12322e-06,3.0971100000000002e-06,0.0,20.0,0.0,-1.3739200000000002e-09,-0.00274748,-0.00274748,-0.00274748,10.197000000000001,0.00302374
0.084,3.42993e-07,0.856799,1.11368e-06,7.56844e-09,0.0364139,0.5,-2.38412e-07,8.4164e-09,1.0506899999999999e-08,-2.88873e-06,3.5604500000000004e-07,3.29934e-07,0.0,20.0,0.0,-1.39095e-09,-0.00276718,-0.00276718,-0.00276718,10.1974,0.00256951
