Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.301175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.317842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.334509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.351177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.367844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.384511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.401178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.417845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.434513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.467847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.484514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.501181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.517848,-0.003483,0.336657,0.000313,-0.000046,0.005592,0.000015,0.0,0.0,0.0,-0.000407,-0.002709,-0.001506
0.534515,-0.004677,0.173317,-0.001184,-0.000161,0.008473,0.000072,0.000029,-0.000275,0.000055,0.000279,-0.001251,-0.003435
0.551182,-0.001636,0.03381,-0.000851,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.023874,0.005168,-0.006602
0.567848,-0.001165,-0.014831,-0.017498,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.016726,-0.000595,-0.000195
0.584516,0.000756,-0.016446,-0.010244,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.017079,-0.000099,0.000653
0.601183,0.000557,-0.006447,-0.003075,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.006573,0.00004,0.000325
0.61785,0.000137,-0.000178,-0.000576,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000057,0.000019,0.000058
0.634517,-0.000029,0.001255,-0.000715,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.001398,0.000061,-0.000034
0.651184,-0.000213,0.000773,-0.000378,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.000859,-0.000139,-0.000034
0.667851,0.000023,0.000187,-0.000031,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.000169,0.000039,-0.000013
0.684518,0.000063,-0.000036,-0.000053,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000054,0.000074,-0.000003
0.701186,-0.000062,-0.000131,-0.000095,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000125,-0.000055,0.000005
0.717852,0.000054,0.000027,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.000014,0.000042,-0.000005
0.73452,-0.000053,-0.000047,-0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000032,-0.000044,0.000007
0.751187,0.000053,0.000044,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.000029,0.000043,-0.000007
0.767854,-0.000053,-0.000043,-0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000028,-0.000044,0.000007
0.784523,0.000053,0.000044,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.000029,0.000044,-0.000007
0.80119,-0.000053,-0.000043,-0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000028,-0.000044,0.000007
0.817857,0.000053,0.000044,0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.000029,0.000044,-0.000007
0.834524,-0.000053,-0.000043,-0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000028,-0.000044,0.000007
0.851191,0.000053,0.000044,0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.00003,0.000044,-0.000007
0.867858,-0.000054,-0.000043,-0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000029,-0.000045,0.000007
0.884525,0.000054,0.000044,0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,-0.00003,0.000045,-0.000007
0.901192,-0.000053,-0.000043,-0.000002,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.000028,-0.000044,0.000007
0.917859,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
0.934526,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
0.951193,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
0.96786,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
0.984527,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.001193,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.01786,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.034527,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.051194,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.067861,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.084528,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.101195,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.117862,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.134529,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.151196,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.167862,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.184529,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.201196,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.217863,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.23453,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.251197,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.267864,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.284531,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.301198,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.317864,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.334532,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.351199,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.367866,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.384533,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.4012,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.417867,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.434534,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.451201,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.467868,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.484535,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.501202,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.517869,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.534536,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.551203,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.56787,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.584537,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.601203,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.61787,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.634537,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.651204,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.667871,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.684538,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.701205,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.717872,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.734539,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.751205,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.767873,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.78454,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.801206,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.817873,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.83454,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.851207,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.867874,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.884541,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.901208,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.917875,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.934541,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.951209,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.967876,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
1.984543,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.001209,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.017876,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.034544,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.05121,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.067877,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.084544,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.101211,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.117878,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.134545,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.151212,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.167879,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.184546,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.201213,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.21788,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.234547,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.251214,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.267883,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.28455,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.301217,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.317884,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.334551,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.351218,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.367884,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.384551,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.401218,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.417885,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.434552,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.451219,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.467886,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.484553,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.50122,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.517887,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.534554,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.55122,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.567887,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.584554,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.601221,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.617888,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.634555,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.651222,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.667889,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.684556,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.701223,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.71789,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.734557,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.751224,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.767891,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.784558,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.801225,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.817892,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.834559,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.851226,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.867893,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.884559,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.901226,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.917893,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.934561,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.951227,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.967895,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
2.984561,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.001229,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.017895,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.034563,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.05123,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.067897,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.084563,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.10123,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.117897,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.134564,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.151231,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.167898,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.184565,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.201231,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.217898,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.234565,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.251232,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.267899,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.284566,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.301233,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.3179,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.334567,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.351234,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.367901,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.384568,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.401235,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.417902,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.434569,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.451236,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.467903,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.48457,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.501237,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.517904,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.534571,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.551238,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.567905,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.584572,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.601239,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.617907,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.634573,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.65124,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.667908,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.684575,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.701241,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
