Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
4.152667,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.169334,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.186001,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.202668,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.219335,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.236002,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.252669,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.269336,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.286004,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.30267,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.319337,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.336004,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.352671,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.369338,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.386005,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.402672,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.419339,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.436006,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.452672,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.469339,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
4.486006,0.0,0.0,0.0,-0.000545,0.042626,0.000084,0.000819,-0.000549,-0.000034,0.0,0.0,0.0
