Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
0.023392,0.000548,0.235424,-0.000725,-0.000004,0.00228,0.0,0.0,0.0,0.0,0.001123,0.000673,-0.000068,0.0,20.0,0.0
0.024674,-0.00018,0.248494,0.000018,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000018,-0.000134,-0.000101,0.0,20.0,0.0
0.025956,-0.000268,0.261571,0.000031,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000034,-0.000218,-0.000075,0.0,20.0,0.0
0.027238,-0.000278,0.274649,0.000033,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000036,-0.000228,-0.000071,0.0,20.0,0.0
0.028521,-0.000279,0.287726,0.000033,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000036,-0.000229,-0.000071,0.0,20.0,0.0
0.029803,-0.000279,0.300803,0.000033,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000036,-0.000229,-0.000071,0.0,20.0,0.0
0.031085,0.000312,0.313888,-0.000731,-0.000004,0.00228,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000078,0.0,20.0,0.0
0.032367,0.000875,0.326962,-0.000424,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.001236,0.000698,-0.000079,0.0,20.0,0.0
0.033649,0.000597,0.340035,0.000028,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000031,-0.000198,-0.00008,0.0,20.0,0.0
0.034931,0.00033,0.353113,0.000028,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.000031,-0.000198,-0.00008,0.0,20.0,0.0
0.036213,0.000073,0.366191,0.000028,-0.000004,0.00228,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.00008,0.0,20.0,0.0
0.037495,-0.000175,0.379268,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.038777,0.000411,0.392354,-0.00073,-0.000005,0.007293,0.0,0.0,0.0,0.0,0.001129,0.000705,-0.000078,0.0,20.0,0.0
0.04006,0.000152,0.405424,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.000031,-0.000198,-0.00008,0.0,20.0,0.0
0.041342,-0.000098,0.418502,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.042624,-0.000341,0.431579,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.043906,-0.000577,0.444657,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.045188,-0.000807,0.457734,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.04647,-0.001032,0.470812,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.047752,-0.000425,0.483898,-0.000731,-0.000005,0.007293,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.049035,-0.000661,0.496968,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.050317,-0.000067,0.510051,-0.000424,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.001236,0.000699,-0.00008,0.0,20.0,0.0
0.051599,-0.000311,0.523124,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.052881,-0.00055,0.536202,0.000028,-0.000005,0.007293,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.054163,-0.000783,0.549279,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.055445,-0.000186,0.562365,-0.00073,-0.000014,0.01514,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.056727,-0.000427,0.575435,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.05801,-0.000664,0.588512,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.059292,-0.000896,0.601589,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.060574,-0.001123,0.614665,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.061856,-0.001347,0.627742,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000196,-0.000082,0.0,20.0,0.0
0.063138,-0.001566,0.640819,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.06442,-0.000956,0.653905,-0.00073,-0.000014,0.01514,0.0,0.0,0.0,0.0,0.00113,0.000707,-0.000079,0.0,20.0,0.0
0.065702,-0.001184,0.666974,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.066984,-0.001408,0.680051,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.068266,-0.001628,0.693128,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.069548,-0.001844,0.706205,0.000028,-0.000014,0.01514,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.07083,-0.001233,0.719288,-0.000424,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.001236,0.0007,-0.000081,0.0,20.0,0.0
0.072113,-0.000632,0.732369,-0.00073,-0.000035,0.025821,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.073395,-0.000867,0.745438,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000081,0.0,20.0,0.0
0.074677,-0.001099,0.758515,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.075959,-0.001326,0.771592,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.077241,-0.001551,0.784669,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.078523,-0.001772,0.797746,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.079805,-0.00199,0.810823,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.081087,-0.00138,0.823909,-0.00073,-0.000035,0.025821,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.082369,-0.001605,0.836978,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.083651,-0.001827,0.850055,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.084934,-0.002046,0.863132,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.086216,-0.002262,0.876208,0.000028,-0.000035,0.025821,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.087498,-0.002475,0.889285,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.08878,-0.002686,0.902361,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000083,0.0,20.0,0.0
0.090062,-0.001245,0.915455,-0.001182,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000077,0.001603,-0.000078,0.0,20.0,0.0
0.091344,-0.001474,0.928519,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.092626,-0.0017,0.941596,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.093908,-0.001924,0.954673,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.09519,-0.002144,0.967749,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.096472,-0.002362,0.980826,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.097754,-0.001753,0.993912,-0.00073,-0.000062,0.039336,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.099037,-0.001977,1.006981,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.100319,-0.002198,1.020058,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.101601,-0.002417,1.033135,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.102883,-0.002633,1.046211,0.000028,-0.000062,0.039336,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.104165,-0.002847,1.059288,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.105447,-0.002235,1.072374,-0.00073,-0.0001,0.055683,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.106729,-0.002454,1.085443,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.108011,-0.001847,1.098526,-0.000424,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.001236,0.0007,-0.000081,0.0,20.0,0.0
0.109293,-0.002072,1.111598,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.110575,-0.002295,1.124674,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.111857,-0.002515,1.137751,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.113139,-0.001908,1.150837,-0.00073,-0.0001,0.055683,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.114421,-0.002133,1.163906,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.115703,-0.002356,1.176982,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.116985,-0.002576,1.190059,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.118267,-0.002795,1.203135,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.119549,-0.003012,1.216212,0.000028,-0.0001,0.055683,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.120831,-0.003226,1.229288,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.122114,-0.002614,1.242375,-0.00073,-0.000142,0.074864,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.123396,-0.002834,1.255444,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.124678,-0.003051,1.268521,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.12596,-0.003267,1.281597,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.127242,-0.003481,1.294674,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.128524,-0.002868,1.307757,-0.000425,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.001236,0.0007,-0.000081,0.0,20.0,0.0
0.129806,-0.002261,1.320839,-0.00073,-0.000142,0.074864,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.131088,-0.002485,1.333908,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.00003,-0.000197,-0.000082,0.0,20.0,0.0
0.13237,-0.002708,1.346985,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.133652,-0.002928,1.360062,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.134934,-0.003147,1.373138,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.136217,-0.003364,1.386215,0.000028,-0.000142,0.074864,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.137499,-0.003579,1.399292,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.138781,-0.002969,1.412379,-0.00073,-0.000194,0.096878,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.140063,-0.003188,1.425449,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.141345,-0.003406,1.438527,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.142627,-0.003622,1.451604,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.143909,-0.003836,1.464682,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000082,0.0,20.0,0.0
0.145192,-0.004049,1.477759,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000083,0.0,20.0,0.0
0.146474,-0.00426,1.490836,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000083,0.0,20.0,0.0
0.147756,-0.002821,1.503931,-0.001182,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000076,0.001602,-0.000078,0.0,20.0,0.0
0.149038,-0.003043,1.516996,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.15032,-0.003264,1.530074,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.151602,-0.003483,1.543151,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.152885,-0.0037,1.556229,0.000028,-0.000194,0.096878,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.154167,-0.003916,1.569306,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.155449,-0.003306,1.582393,-0.000729,-0.000255,0.121727,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.000079,0.0,20.0,0.0
0.156731,-0.003526,1.595462,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.158013,-0.003744,1.608539,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.159295,-0.003961,1.621616,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.160577,-0.004176,1.634693,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.161859,-0.004389,1.64777,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.163141,-0.004602,1.660847,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000196,-0.000083,0.0,20.0,0.0
0.164423,-0.003988,1.673933,-0.000729,-0.000255,0.121727,0.0,0.0,0.0,0.0,0.00113,0.000706,-0.00008,0.0,20.0,0.0
0.165706,-0.00338,1.687009,-0.000425,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.001236,0.0007,-0.000081,0.0,20.0,0.0
0.166988,-0.0036,1.700082,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.16827,-0.00382,1.713159,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.169552,-0.004037,1.726236,0.000028,-0.000255,0.121727,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.170834,-0.004254,1.739312,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.172116,-0.003645,1.752398,-0.000729,-0.000322,0.149409,0.0,0.0,0.0,0.0,0.00113,0.000705,-0.000079,0.0,20.0,0.0
0.173398,-0.003864,1.765467,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.17468,-0.004083,1.778544,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.175962,-0.0043,1.79162,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.177244,-0.004515,1.804697,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.178526,-0.00473,1.817773,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.179808,-0.004943,1.830849,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.18109,-0.004331,1.843935,-0.000729,-0.000322,0.149409,0.0,0.0,0.0,0.0,0.00113,0.000705,-0.00008,0.0,20.0,0.0
0.182372,-0.004547,1.857004,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.183654,-0.004762,1.870081,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.184936,-0.004976,1.883157,0.000028,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.186218,-0.004364,1.89624,-0.000426,-0.000322,0.149409,0.0,0.0,0.0,0.0,-0.001236,0.0007,-0.000081,0.0,20.0,0.0
0.1875,-0.004581,1.909312,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.188783,-0.003972,1.922398,-0.000729,-0.000398,0.179923,0.0,0.0,0.0,0.0,0.00113,0.000705,-0.000079,0.0,20.0,0.0
0.190065,-0.004192,1.935467,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.191347,-0.004411,1.948544,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.192629,-0.004628,1.961621,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.193911,-0.004845,1.974697,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.195193,-0.00506,1.987774,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.196475,-0.005273,2.000851,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.197757,-0.004662,2.013937,-0.000728,-0.000398,0.179923,0.0,0.0,0.0,0.0,0.00113,0.000705,-0.00008,0.0,20.0,0.0
0.199039,-0.004879,2.027006,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.200321,-0.005095,2.040082,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.201603,-0.005309,2.053159,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.202886,-0.005523,2.066235,0.000028,-0.000398,0.179923,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.204168,-0.005735,2.079312,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.20545,-0.004297,2.092405,-0.001182,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000076,0.001602,-0.000078,0.0,20.0,0.0
0.206732,-0.004517,2.10547,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.208014,-0.004736,2.118546,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.209296,-0.004954,2.131623,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.210578,-0.005171,2.1447,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.21186,-0.005387,2.157776,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.213142,-0.004777,2.170862,-0.000728,-0.000481,0.213272,0.0,0.0,0.0,0.0,0.00113,0.000705,-0.000079,0.0,20.0,0.0
0.214424,-0.004996,2.183931,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.215707,-0.005213,2.197008,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.216989,-0.005429,2.210084,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.218271,-0.005644,2.223161,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.219553,-0.005858,2.236238,0.000028,-0.000481,0.213272,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.220835,-0.006071,2.249314,0.000028,-0.000569,0.249453,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000083,0.0,20.0,0.0
0.222117,-0.005459,2.2624,-0.000728,-0.000569,0.249453,0.0,0.0,0.0,0.0,0.00113,0.000705,-0.00008,0.0,20.0,0.0
0.223399,-0.00485,2.275476,-0.000427,-0.000569,0.249453,0.0,0.0,0.0,0.0,-0.001235,0.0007,-0.000081,0.0,20.0,0.0
0.224681,-0.00507,2.288548,0.000028,-0.000569,0.249453,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
0.225963,-0.005288,2.301625,0.000028,-0.000569,0.249453,0.0,0.0,0.0,0.0,-0.000029,-0.000197,-0.000082,0.0,20.0,0.0
