Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
1.208911,0.000026,-0.001092,0.000067,0.0,0.0,0.0,0.0,0.0,0.0,0.00094,-0.000096,0.000087,0.0,1.0,0.0
1.210193,-0.000024,-0.000061,-0.001234,0.0,0.0,0.0,0.0,0.0,0.0,0.000327,0.000117,-0.000085,0.0,1.0,0.0
1.211475,-0.000019,0.000226,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000212,0.000014,-0.000019,0.0,1.0,0.0
1.212757,-0.000023,0.000279,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262,0.000018,-0.000024,0.0,1.0,0.0
1.21404,-0.000024,0.000289,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000018,-0.000025,0.0,1.0,0.0
1.215322,0.000026,-0.001115,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,-0.000099,0.000089,0.0,1.0,0.0
1.216604,-0.000024,-0.000065,-0.001234,0.0,0.0,0.0,0.0,0.0,0.0,0.000331,0.000117,-0.000085,0.0,1.0,0.0
1.217886,-0.000019,0.000225,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000211,0.000014,-0.000019,0.0,1.0,0.0
1.219168,-0.000023,0.000279,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000261,0.000018,-0.000024,0.0,1.0,0.0
1.22045,-0.000024,0.000289,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000018,-0.000025,0.0,1.0,0.0
1.221732,0.000026,-0.001115,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,-0.000099,0.000089,0.0,1.0,0.0
1.223014,-0.000659,0.000319,-0.00047,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,-0.000634,-0.000015,0.0,1.0,0.0
1.224296,-0.000114,0.000264,0.000035,0.0,0.0,0.0,0.0,0.0,0.0,-0.000279,-0.000059,-0.000023,0.0,1.0,0.0
1.225578,-0.000037,0.000281,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000268,0.000007,-0.000024,0.0,1.0,0.0
1.226861,0.000024,-0.001117,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.000962,-0.0001,0.000089,0.0,1.0,0.0
1.228143,0.000753,0.000502,-0.000783,0.0,0.0,0.0,0.0,0.0,0.0,-0.000137,0.001005,-0.00012,0.0,1.0,0.0
1.229425,0.000082,0.00037,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.000308,0.000116,-0.000031,0.0,1.0,0.0
1.230707,0.00004,-0.001094,0.000065,0.0,0.0,0.0,0.0,0.0,0.0,0.000947,-0.000085,0.000087,0.0,1.0,0.0
1.231989,-0.000825,0.000874,-0.000492,0.0,0.0,0.0,0.0,0.0,0.0,-0.000797,-0.000765,-0.000082,0.0,1.0,0.0
1.233271,-0.000144,0.000359,0.000046,0.0,0.0,0.0,0.0,0.0,0.0,-0.000376,-0.000071,-0.000031,0.0,1.0,0.0
1.234553,0.000009,-0.001108,0.000069,0.0,0.0,0.0,0.0,0.0,0.0,0.000948,-0.000112,0.000088,0.0,1.0,0.0
1.235835,0.000751,0.000503,-0.000782,0.0,0.0,0.0,0.0,0.0,0.0,-0.000139,0.001004,-0.00012,0.0,1.0,0.0
1.237117,0.000132,-0.001036,0.000054,0.0,0.0,0.0,0.0,0.0,0.0,0.000925,-0.000001,0.000082,0.0,1.0,0.0
1.238399,-0.000645,0.000339,-0.000471,0.0,0.0,0.0,0.0,0.0,0.0,-0.000285,-0.00062,-0.000017,0.0,1.0,0.0
1.239681,-0.000112,0.000269,0.000035,0.0,0.0,0.0,0.0,0.0,0.0,-0.000283,-0.000057,-0.000023,0.0,1.0,0.0
1.240964,-0.000036,0.000282,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000269,0.000007,-0.000024,0.0,1.0,0.0
1.242246,-0.000026,0.000289,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000017,-0.000025,0.0,1.0,0.0
1.243528,0.000026,-0.001115,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,-0.000099,0.000089,0.0,1.0,0.0
1.24481,-0.000024,-0.000065,-0.001234,0.0,0.0,0.0,0.0,0.0,0.0,0.000331,0.000117,-0.000085,0.0,1.0,0.0
1.246092,-0.000019,0.000225,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000211,0.000014,-0.000019,0.0,1.0,0.0
1.247374,-0.000023,0.000279,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000261,0.000018,-0.000024,0.0,1.0,0.0
1.248656,-0.000024,0.000289,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000018,-0.000025,0.0,1.0,0.0
1.249938,0.000026,-0.001115,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,-0.000099,0.000089,0.0,1.0,0.0
1.25122,-0.000024,-0.000065,-0.001234,0.0,0.0,0.0,0.0,0.0,0.0,0.000331,0.000117,-0.000085,0.0,1.0,0.0
1.252502,-0.000019,0.000225,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000211,0.000014,-0.000019,0.0,1.0,0.0
1.253785,-0.000023,0.000279,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000261,0.000018,-0.000024,0.0,1.0,0.0
1.255067,-0.000024,0.000289,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000018,-0.000025,0.0,1.0,0.0
1.256349,0.000026,-0.001115,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,-0.000099,0.000089,0.0,1.0,0.0
1.257631,0.001661,0.000915,0.000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.000441,0.001642,-0.000029,0.0,1.0,0.0
1.258913,0.000202,0.000492,0.000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000377,0.000231,-0.000041,0.0,1.0,0.0
1.260195,0.00069,-0.00145,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.001528,0.000683,0.000015,0.0,1.0,0.0
1.261477,-0.002103,0.000262,-0.000542,0.0,0.0,0.0,0.0,0.0,0.0,-0.000511,-0.001945,-0.000033,0.0,1.0,0.0
1.262759,-0.000314,0.000181,0.000061,0.0,0.0,0.0,0.0,0.0,0.0,-0.000273,-0.000235,-0.000017,0.0,1.0,0.0
1.264041,-0.000064,0.000256,0.000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.000255,-0.000019,-0.000022,0.0,1.0,0.0
1.265323,0.000021,-0.001123,0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.000966,-0.000104,0.000089,0.0,1.0,0.0
1.266605,0.000715,0.000896,-0.000437,0.0,0.0,0.0,0.0,0.0,0.0,-0.000493,0.00062,-0.00006,0.0,1.0,0.0
1.267888,0.000071,0.000441,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000376,0.000116,-0.000037,0.0,1.0,0.0
1.26917,0.00084,-0.002017,-0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.002059,0.000799,0.000082,0.0,1.0,0.0
1.270452,0.000127,-0.000094,-0.000026,0.0,0.0,0.0,0.0,0.0,0.0,0.000129,0.000092,0.000009,0.0,1.0,0.0
1.271734,0.000002,0.000227,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000206,0.000031,-0.000019,0.0,1.0,0.0
1.273016,-0.00002,0.00028,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262,0.00002,-0.000024,0.0,1.0,0.0
1.274298,-0.000024,0.000289,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000019,-0.000025,0.0,1.0,0.0
1.27558,-0.000684,0.000577,-0.000449,0.0,0.0,0.0,0.0,0.0,0.0,-0.000515,-0.000621,-0.000037,0.0,1.0,0.0
1.276862,-0.00012,0.000311,0.000039,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324,-0.000058,-0.000027,0.0,1.0,0.0
1.278144,0.000815,-0.002051,-0.000674,0.0,0.0,0.0,0.0,0.0,0.0,0.002081,0.000774,0.000085,0.0,1.0,0.0
1.279426,0.000124,-0.000102,-0.000026,0.0,0.0,0.0,0.0,0.0,0.0,0.000135,0.000088,0.000009,0.0,1.0,0.0
1.280709,0.000001,0.000225,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.000204,0.000031,-0.000019,0.0,1.0,0.0
1.281991,-0.000797,-0.000288,-0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.000207,-0.000868,0.000011,0.0,1.0,0.0
1.283273,-0.000125,0.000144,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,-0.000174,-0.000084,-0.000013,0.0,1.0,0.0
1.284555,0.000766,-0.000677,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.000877,0.000888,-0.000026,0.0,1.0,0.0
1.285837,0.000099,0.000151,-0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000103,0.000101,-0.000012,0.0,1.0,0.0
1.287119,-0.000006,0.000271,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248,0.000031,-0.000023,0.0,1.0,0.0
1.288401,-0.000022,0.000288,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000269,0.00002,-0.000025,0.0,1.0,0.0
1.289683,-0.000801,-0.000277,-0.000428,0.0,0.0,0.0,0.0,0.0,0.0,0.000196,-0.00087,0.00001,0.0,1.0,0.0
1.290965,-0.000126,0.000146,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,-0.000176,-0.000084,-0.000013,0.0,1.0,0.0
1.292247,-0.000037,0.000259,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248,0.000004,-0.000022,0.0,1.0,0.0
1.29353,0.000777,-0.000651,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.000857,0.0009,-0.000028,0.0,1.0,0.0
1.294812,0.0001,0.000157,-0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000108,0.000103,-0.000013,0.0,1.0,0.0
1.296094,-0.000005,0.000272,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000249,0.000031,-0.000023,0.0,1.0,0.0
1.297376,-0.000799,-0.000279,-0.000429,0.0,0.0,0.0,0.0,0.0,0.0,0.000199,-0.000868,0.00001,0.0,1.0,0.0
1.298658,-0.000125,0.000146,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,-0.000176,-0.000084,-0.000013,0.0,1.0,0.0
1.29994,-0.000037,0.000259,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248,0.000004,-0.000022,0.0,1.0,0.0
1.301222,-0.000026,0.000284,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000267,0.000016,-0.000024,0.0,1.0,0.0
1.302504,0.000896,0.000209,-0.00074,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.001151,-0.000075,0.0,1.0,0.0
1.303786,0.000156,-0.001083,0.000047,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.000012,0.000087,0.0,1.0,0.0
1.305068,-0.000927,0.000028,-0.000473,0.0,0.0,0.0,0.0,0.0,0.0,-0.000088,-0.001,-0.000035,0.0,1.0,0.0
1.30635,-0.000147,0.000197,0.000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023,-0.000095,-0.000017,0.0,1.0,0.0
1.307633,-0.00004,0.000267,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000257,0.000002,-0.000023,0.0,1.0,0.0
1.308915,0.000091,0.00114,0.000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.00098,0.000266,-0.000072,0.0,1.0,0.0
1.310197,0.000031,-0.000951,0.000076,0.0,0.0,0.0,0.0,0.0,0.0,0.000813,-0.000073,0.000075,0.0,1.0,0.0
1.311479,-0.000025,-0.000035,-0.001232,0.0,0.0,0.0,0.0,0.0,0.0,0.000302,0.00012,-0.000087,0.0,1.0,0.0
1.312761,0.000031,-0.001175,0.000061,0.0,0.0,0.0,0.0,0.0,0.0,0.001017,-0.000103,0.000094,0.0,1.0,0.0
1.314043,0.000002,0.000021,0.000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000019,0.000005,-0.000002,0.0,1.0,0.0
1.315325,-0.000017,0.000242,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.000018,-0.000021,0.0,1.0,0.0
1.316607,-0.000023,0.000282,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000264,0.000018,-0.000024,0.0,1.0,0.0
1.317889,0.000093,0.001144,0.000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000983,0.000268,-0.000072,0.0,1.0,0.0
1.319171,-0.000137,-0.000399,0.000054,0.0,0.0,0.0,0.0,0.0,0.0,0.000291,-0.000206,0.000008,0.0,1.0,0.0
1.320454,-0.000005,-0.001346,-0.001178,0.0,0.0,0.0,0.0,0.0,0.0,0.001439,-0.00001,0.000018,0.0,1.0,0.0
1.321736,-0.0,-0.000012,-0.000001,0.0,0.0,0.0,0.0,0.0,0.0,0.000011,-0.000002,0.000001,0.0,1.0,0.0
1.323018,-0.000017,0.000236,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022,0.000017,-0.00002,0.0,1.0,0.0
1.3243,-0.000023,0.000281,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000263,0.000018,-0.000024,0.0,1.0,0.0
1.325582,-0.000684,0.000576,-0.000449,0.0,0.0,0.0,0.0,0.0,0.0,-0.000514,-0.000621,-0.000037,0.0,1.0,0.0
1.326864,0.001473,-0.001066,0.000137,0.0,0.0,0.0,0.0,0.0,0.0,0.001209,0.001213,0.000107,0.0,1.0,0.0
1.328146,0.000954,0.000584,-0.000809,0.0,0.0,0.0,0.0,0.0,0.0,-0.000143,0.001182,-0.000126,0.0,1.0,0.0
1.329428,-0.001383,-0.001038,-0.000003,0.0,0.0,0.0,0.0,0.0,0.0,0.000612,-0.001363,0.00006,0.0,1.0,0.0
1.33071,-0.000974,-0.000592,-0.000422,0.0,0.0,0.0,0.0,0.0,0.0,0.000423,-0.001054,0.000036,0.0,1.0,0.0
1.331992,0.001397,0.000107,0.000082,0.0,0.0,0.0,0.0,0.0,0.0,0.000177,0.001279,0.000013,0.0,1.0,0.0
1.333274,0.000979,-0.000607,-0.000748,0.0,0.0,0.0,0.0,0.0,0.0,0.000887,0.001072,-0.00003,0.0,1.0,0.0
1.334557,-0.001415,0.000147,-0.000063,0.0,0.0,0.0,0.0,0.0,0.0,-0.000414,-0.00126,-0.000035,0.0,1.0,0.0
1.335839,-0.000217,0.000194,0.000046,0.0,0.0,0.0,0.0,0.0,0.0,-0.000251,-0.000152,-0.000018,0.0,1.0,0.0
1.337121,-0.00005,0.000263,0.000025,0.0,0.0,0.0,0.0,0.0,0.0,-0.000257,-0.000006,-0.000023,0.0,1.0,0.0
1.338403,-0.000028,0.000284,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000268,0.000015,-0.000024,0.0,1.0,0.0
1.339685,-0.000025,0.00029,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.000018,-0.000025,0.0,1.0,0.0
1.340967,-0.000684,0.000577,-0.000449,0.0,0.0,0.0,0.0,0.0,0.0,-0.000515,-0.000621,-0.000037,0.0,1.0,0.0
1.342249,0.001473,-0.001066,0.000137,0.0,0.0,0.0,0.0,0.0,0.0,0.001208,0.001213,0.000107,0.0,1.0,0.0
1.343531,0.000837,-0.00027,-0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.000569,0.000932,-0.000078,0.0,1.0,0.0
1.344813,0.000104,0.00023,-0.000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000174,0.000116,-0.000019,0.0,1.0,0.0
1.346095,-0.000006,0.000286,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262,0.000033,-0.000024,0.0,1.0,0.0
1.347378,-0.000022,0.000291,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.00002,-0.000025,0.0,1.0,0.0
1.34866,-0.000684,0.000578,-0.000449,0.0,0.0,0.0,0.0,0.0,0.0,-0.000515,-0.00062,-0.000037,0.0,1.0,0.0
1.349942,-0.00007,-0.001094,0.000082,0.0,0.0,0.0,0.0,0.0,0.0,0.000909,-0.000175,0.000086,0.0,1.0,0.0
1.351224,0.00079,-0.000904,-0.000738,0.0,0.0,0.0,0.0,0.0,0.0,0.001091,0.000877,-0.000006,0.0,1.0,0.0
1.352506,0.000105,0.00011,-0.000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.000064,0.000101,-0.000009,0.0,1.0,0.0
1.353788,-0.001547,0.000236,-0.000037,0.0,0.0,0.0,0.0,0.0,0.0,-0.000541,-0.001357,-0.000043,0.0,1.0,0.0
1.35507,-0.001013,-0.000364,-0.000401,0.0,0.0,0.0,0.0,0.0,0.0,0.000202,-0.001056,0.000016,0.0,1.0,0.0
1.356352,0.001388,0.000148,0.000087,0.0,0.0,0.0,0.0,0.0,0.0,0.000138,0.001277,0.00001,0.0,1.0,0.0
1.357634,0.000174,0.000336,-0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000245,0.000188,-0.000028,0.0,1.0,0.0
1.358916,0.000003,0.000309,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028,0.000043,-0.000026,0.0,1.0,0.0
1.360198,0.0009,0.000215,-0.00074,0.0,0.0,0.0,0.0,0.0,0.0,0.000137,0.001155,-0.000076,0.0,1.0,0.0
1.361481,0.000156,-0.001082,0.000048,0.0,0.0,0.0,0.0,0.0,0.0,0.000976,0.000013,0.000087,0.0,1.0,0.0
1.362763,-0.002301,-0.000551,-0.000506,0.0,0.0,0.0,0.0,0.0,0.0,0.000135,-0.002255,0.00001,0.0,1.0,0.0
1.364045,0.001211,0.000048,0.000108,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,0.001118,0.000017,0.0,1.0,0.0
1.365327,0.000151,0.000308,-0.000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.000228,0.000165,-0.000025,0.0,1.0,0.0
1.366609,-0.0,0.000303,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000275,0.00004,-0.000026,0.0,1.0,0.0
1.367891,0.000782,-0.000641,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.000849,0.000905,-0.000029,0.0,1.0,0.0
1.369173,-0.000676,-0.000409,-0.000456,0.0,0.0,0.0,0.0,0.0,0.0,0.000359,-0.000785,0.000022,0.0,1.0,0.0
1.370455,-0.000106,0.000128,0.000025,0.0,0.0,0.0,0.0,0.0,0.0,-0.000153,-0.000071,-0.000011,0.0,1.0,0.0
1.371737,-0.000034,0.000257,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000245,0.000006,-0.000022,0.0,1.0,0.0
1.373019,-0.000025,0.000284,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000267,0.000017,-0.000024,0.0,1.0,0.0
1.374302,-0.000025,0.00029,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.000018,-0.000025,0.0,1.0,0.0
1.375584,-0.000025,0.000291,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000273,0.000018,-0.000025,0.0,1.0,0.0
1.376866,0.000119,-0.000358,-0.001191,0.0,0.0,0.0,0.0,0.0,0.0,0.000609,0.000263,-0.000041,0.0,1.0,0.0
1.378148,0.000004,0.000178,0.000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016,0.000027,-0.000015,0.0,1.0,0.0
1.37943,0.000031,-0.001134,0.000064,0.0,0.0,0.0,0.0,0.0,0.0,0.00098,-0.000097,0.00009,0.0,1.0,0.0
1.380712,0.000002,0.000029,0.000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.000026,0.000005,-0.000002,0.0,1.0,0.0
1.381994,-0.000018,0.000244,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000227,0.000018,-0.000021,0.0,1.0,0.0
1.383276,-0.000023,0.000282,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,0.000018,-0.000024,0.0,1.0,0.0
1.384558,-0.000852,0.001127,-0.000471,0.0,0.0,0.0,0.0,0.0,0.0,-0.001036,-0.000754,-0.000103,0.0,1.0,0.0
1.38584,-0.0001,-0.001001,0.000093,0.0,0.0,0.0,0.0,0.0,0.0,0.000813,-0.000188,0.000078,0.0,1.0,0.0
1.387123,0.000734,0.000517,-0.000779,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158,0.000992,-0.000121,0.0,1.0,0.0
1.388405,0.00013,-0.001034,0.000055,0.0,0.0,0.0,0.0,0.0,0.0,0.000923,-0.000003,0.000082,0.0,1.0,0.0
1.389687,0.000014,0.000053,0.000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000043,0.000019,-0.000004,0.0,1.0,0.0
1.390969,-0.000793,-0.000319,-0.000432,0.0,0.0,0.0,0.0,0.0,0.0,0.000237,-0.000869,0.000014,0.0,1.0,0.0
1.392251,-0.000124,0.000139,0.000028,0.0,0.0,0.0,0.0,0.0,0.0,-0.000169,-0.000084,-0.000012,0.0,1.0,0.0
1.393533,0.000767,-0.000677,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.000878,0.000888,-0.000026,0.0,1.0,0.0
1.394815,0.000099,0.000151,-0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000103,0.000101,-0.000012,0.0,1.0,0.0
1.396097,-0.000006,0.000271,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248,0.000031,-0.000023,0.0,1.0,0.0
1.397379,-0.000022,0.000288,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000269,0.00002,-0.000025,0.0,1.0,0.0
1.398661,-0.000801,-0.000277,-0.000428,0.0,0.0,0.0,0.0,0.0,0.0,0.000196,-0.00087,0.00001,0.0,1.0,0.0
1.399943,-0.000126,0.000146,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,-0.000176,-0.000084,-0.000013,0.0,1.0,0.0
1.401226,-0.000037,0.000259,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248,0.000004,-0.000022,0.0,1.0,0.0
1.402508,0.000828,-0.002056,-0.000677,0.0,0.0,0.0,0.0,0.0,0.0,0.00209,0.000783,0.000086,0.0,1.0,0.0
1.40379,-0.000534,0.000185,-0.000498,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106,-0.000549,-0.000003,0.0,1.0,0.0
1.405072,-0.000094,0.000245,0.000031,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,-0.000045,-0.000021,0.0,1.0,0.0
1.406354,-0.000034,0.000279,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,0.000009,-0.000024,0.0,1.0,0.0
1.407636,-0.000026,0.000288,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271,0.000017,-0.000025,0.0,1.0,0.0
1.408918,-0.000025,0.00029,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.000018,-0.000025,0.0,1.0,0.0
1.4102,0.000778,-0.000644,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.000852,0.000902,-0.000028,0.0,1.0,0.0
1.411482,0.0001,0.000158,-0.000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.000109,0.000103,-0.000013,0.0,1.0,0.0
1.412764,-0.000783,-0.000295,-0.000432,0.0,0.0,0.0,0.0,0.0,0.0,0.000219,-0.000857,0.000012,0.0,1.0,0.0
1.414047,-0.000123,0.000144,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,-0.000082,-0.000013,0.0,1.0,0.0
1.415329,0.001506,0.000287,0.000077,0.0,0.0,0.0,0.0,0.0,0.0,0.000052,0.001392,-0.000001,0.0,1.0,0.0
1.416611,0.000992,-0.000568,-0.000747,0.0,0.0,0.0,0.0,0.0,0.0,0.000856,0.001088,-0.000034,0.0,1.0,0.0
1.417893,-0.001413,0.000155,-0.000063,0.0,0.0,0.0,0.0,0.0,0.0,-0.000421,-0.001258,-0.000036,0.0,1.0,0.0
1.419175,-0.000399,-0.000504,-0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.000467,-0.000446,0.000069,0.0,1.0,0.0
1.420457,-0.000067,0.000124,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000136,-0.000038,-0.000011,0.0,1.0,0.0
1.421739,-0.000028,0.000258,0.000021,0.0,0.0,0.0,0.0,0.0,0.0,-0.000244,0.000011,-0.000022,0.0,1.0,0.0
1.423021,-0.000025,0.000285,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000267,0.000017,-0.000024,0.0,1.0,0.0
1.424303,-0.000025,0.00029,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.000018,-0.000025,0.0,1.0,0.0
1.425585,-0.000025,0.000291,0.000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.000273,0.000018,-0.000025,0.0,1.0,0.0
1.426867,-0.000142,-0.000563,0.000044,0.0,0.0,0.0,0.0,0.0,0.0,0.000438,-0.000232,0.000022,0.0,1.0,0.0
1.42815,-0.000054,0.000029,-0.001223,0.0,0.0,0.0,0.0,0.0,0.0,0.000235,0.000104,-0.000093,0.0,1.0,0.0
1.429432,0.000026,-0.001164,0.000062,0.0,0.0,0.0,0.0,0.0,0.0,0.001006,-0.000105,0.000093,0.0,1.0,0.0
1.430714,0.000001,0.000023,0.000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.00002,0.000004,-0.000002,0.0,1.0,0.0
1.431996,-0.000018,0.000242,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.000018,-0.000021,0.0,1.0,0.0
1.433278,-0.000023,0.000282,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,0.000018,-0.000024,0.0,1.0,0.0
1.43456,-0.000684,0.000576,-0.000449,0.0,0.0,0.0,0.0,0.0,0.0,-0.000514,-0.000621,-0.000037,0.0,1.0,0.0
1.435842,0.001473,-0.001066,0.000137,0.0,0.0,0.0,0.0,0.0,0.0,0.001208,0.001213,0.000107,0.0,1.0,0.0
1.437124,0.000359,0.000716,-0.000834,0.0,0.0,0.0,0.0,0.0,0.0,-0.000394,0.000587,-0.000178,0.0,1.0,0.0
1.438406,0.000075,-0.001016,0.000064,0.0,0.0,0.0,0.0,0.0,0.0,0.000887,-0.000045,0.00008,0.0,1.0,0.0
1.439688,0.000124,0.000907,-0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000757,0.000262,-0.000052,0.0,1.0,0.0
1.440971,-0.000012,0.000413,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,-0.000379,0.000045,-0.000035,0.0,1.0,0.0
1.442253,0.000144,-0.000237,0.000046,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000154,0.000039,0.0,1.0,0.0
1.443535,0.000032,-0.001301,-0.001181,0.0,0.0,0.0,0.0,0.0,0.0,0.001412,0.000026,0.000014,0.0,1.0,0.0
1.444817,0.000005,-0.000002,-0.000001,0.0,0.0,0.0,0.0,0.0,0.0,0.000003,0.000004,0.0,0.0,1.0,0.0
1.446099,-0.000017,0.000238,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.000222,0.000018,-0.00002,0.0,1.0,0.0
1.447381,-0.000023,0.000282,0.000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.000264,0.000018,-0.000024,0.0,1.0,0.0
